trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.6000000000000001,20,0.001,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
mean,20,0.001,0,0.1,median,1.5479999999999998,0.0,0.0
mean,20,0.001,0,0.1,chen12,1.36216,0.0,0.006627902232230045
-0.45999999999999996,20,0.0021544346900318843,0,0.1,median,0.9399999999999997,0.0,3.14018491736755e-17
-0.45999999999999996,20,0.0021544346900318843,0,0.1,chen12,1.516,0.0,0.014187318280774566
0.98,20,0.0021544346900318843,0,0.1,median,1.6200000000000006,0.0,6.2803698347351e-17
0.98,20,0.0021544346900318843,0,0.1,chen12,1.044,0.0,0.014187318280774566
0.6000000000000001,20,0.0021544346900318843,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.0021544346900318843,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8200000000000001,20,0.0021544346900318843,0,0.1,median,1.78,0.0,0.0
0.8200000000000001,20,0.0021544346900318843,0,0.1,chen12,1.204,0.0,0.014187318280774557
0.6000000000000001,20,0.0021544346900318843,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.0021544346900318843,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8400000000000001,20,0.0021544346900318843,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.8400000000000001,20,0.0021544346900318843,0,0.1,chen12,1.1840000000000002,0.0,0.014187318280774557
0.76,20,0.0021544346900318843,0,0.1,median,1.8400000000000003,0.0,3.14018491736755e-17
0.76,20,0.0021544346900318843,0,0.1,chen12,1.264,0.0,0.014187318280774557
-0.76,20,0.0021544346900318843,0,0.1,median,0.6399999999999999,0.0,0.0
-0.76,20,0.0021544346900318843,0,0.1,chen12,1.2160000000000002,0.0,0.014187318280774557
0.08000000000000007,20,0.0021544346900318843,0,0.1,median,1.4800000000000002,0.0,3.14018491736755e-17
0.08000000000000007,20,0.0021544346900318843,0,0.1,chen12,1.9071999999999998,0.0,0.00957931103994437
-0.6,20,0.0021544346900318843,0,0.1,median,0.7999999999999997,0.0,1.570092458683775e-17
-0.6,20,0.0021544346900318843,0,0.1,chen12,1.376,0.0,0.01418731828077456
0.96,20,0.0021544346900318843,0,0.1,median,1.6400000000000003,0.0,3.14018491736755e-17
0.96,20,0.0021544346900318843,0,0.1,chen12,1.0639999999999998,0.0,0.014187318280774564
0.94,20,0.0021544346900318843,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.0021544346900318843,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.5,20,0.0021544346900318843,0,0.1,median,1.9000000000000004,0.0,6.2803698347351e-17
0.5,20,0.0021544346900318843,0,0.1,chen12,1.524,0.0,0.014187318280774566
-0.36,20,0.0021544346900318843,0,0.1,median,1.04,0.0,0.0
-0.36,20,0.0021544346900318843,0,0.1,chen12,1.6159999999999999,0.0,0.014187318280774564
-0.6599999999999999,20,0.0021544346900318843,0,0.1,median,0.7400000000000001,0.0,1.570092458683775e-17
-0.6599999999999999,20,0.0021544346900318843,0,0.1,chen12,1.3159999999999998,0.0,0.014187318280774557
0.72,20,0.0021544346900318843,0,0.1,median,1.88,0.0,3.14018491736755e-17
0.72,20,0.0021544346900318843,0,0.1,chen12,1.304,0.0,0.014187318280774557
0.3600000000000001,20,0.0021544346900318843,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.3600000000000001,20,0.0021544346900318843,0,0.1,chen12,1.6640000000000001,0.0,0.014187318280774557
0.41999999999999993,20,0.0021544346900318843,0,0.1,median,1.8199999999999996,0.0,3.14018491736755e-17
0.41999999999999993,20,0.0021544346900318843,0,0.1,chen12,1.604,0.0,0.014187318280774566
0.94,20,0.0021544346900318843,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.0021544346900318843,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.6000000000000001,20,0.0021544346900318843,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.0021544346900318843,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
mean,20,0.0021544346900318843,0,0.1,median,1.5479999999999998,0.0,0.0
mean,20,0.0021544346900318843,0,0.1,chen12,1.36216,0.0,0.006627902232230045
-0.45999999999999996,20,0.004641588833612777,0,0.1,median,0.9399999999999997,0.0,3.14018491736755e-17
-0.45999999999999996,20,0.004641588833612777,0,0.1,chen12,1.516,0.0,0.014187318280774566
0.98,20,0.004641588833612777,0,0.1,median,1.6200000000000006,0.0,6.2803698347351e-17
0.98,20,0.004641588833612777,0,0.1,chen12,1.044,0.0,0.014187318280774566
0.6000000000000001,20,0.004641588833612777,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.004641588833612777,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8200000000000001,20,0.004641588833612777,0,0.1,median,1.78,0.0,0.0
0.8200000000000001,20,0.004641588833612777,0,0.1,chen12,1.204,0.0,0.014187318280774557
0.6000000000000001,20,0.004641588833612777,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.004641588833612777,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8400000000000001,20,0.004641588833612777,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.8400000000000001,20,0.004641588833612777,0,0.1,chen12,1.1840000000000002,0.0,0.014187318280774557
0.76,20,0.004641588833612777,0,0.1,median,1.8400000000000003,0.0,3.14018491736755e-17
0.76,20,0.004641588833612777,0,0.1,chen12,1.264,0.0,0.014187318280774557
-0.76,20,0.004641588833612777,0,0.1,median,0.6399999999999999,0.0,0.0
-0.76,20,0.004641588833612777,0,0.1,chen12,1.2160000000000002,0.0,0.014187318280774557
0.08000000000000007,20,0.004641588833612777,0,0.1,median,1.4800000000000002,0.0,3.14018491736755e-17
0.08000000000000007,20,0.004641588833612777,0,0.1,chen12,1.9071999999999998,0.0,0.00957931103994437
-0.6,20,0.004641588833612777,0,0.1,median,0.7999999999999997,0.0,1.570092458683775e-17
-0.6,20,0.004641588833612777,0,0.1,chen12,1.376,0.0,0.01418731828077456
0.96,20,0.004641588833612777,0,0.1,median,1.6400000000000003,0.0,3.14018491736755e-17
0.96,20,0.004641588833612777,0,0.1,chen12,1.0639999999999998,0.0,0.014187318280774564
0.94,20,0.004641588833612777,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.004641588833612777,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.5,20,0.004641588833612777,0,0.1,median,1.9000000000000004,0.0,6.2803698347351e-17
0.5,20,0.004641588833612777,0,0.1,chen12,1.524,0.0,0.014187318280774566
-0.36,20,0.004641588833612777,0,0.1,median,1.04,0.0,0.0
-0.36,20,0.004641588833612777,0,0.1,chen12,1.6159999999999999,0.0,0.014187318280774564
-0.6599999999999999,20,0.004641588833612777,0,0.1,median,0.7400000000000001,0.0,1.570092458683775e-17
-0.6599999999999999,20,0.004641588833612777,0,0.1,chen12,1.3159999999999998,0.0,0.014187318280774557
0.72,20,0.004641588833612777,0,0.1,median,1.88,0.0,3.14018491736755e-17
0.72,20,0.004641588833612777,0,0.1,chen12,1.304,0.0,0.014187318280774557
0.3600000000000001,20,0.004641588833612777,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.3600000000000001,20,0.004641588833612777,0,0.1,chen12,1.6640000000000001,0.0,0.014187318280774557
0.41999999999999993,20,0.004641588833612777,0,0.1,median,1.8199999999999996,0.0,3.14018491736755e-17
0.41999999999999993,20,0.004641588833612777,0,0.1,chen12,1.604,0.0,0.014187318280774566
0.94,20,0.004641588833612777,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.004641588833612777,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.6000000000000001,20,0.004641588833612777,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.004641588833612777,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
mean,20,0.004641588833612777,0,0.1,median,1.5479999999999998,0.0,0.0
mean,20,0.004641588833612777,0,0.1,chen12,1.36216,0.0,0.006627902232230045
-0.45999999999999996,20,0.01,0,0.1,median,0.9399999999999997,0.0,3.14018491736755e-17
-0.45999999999999996,20,0.01,0,0.1,chen12,1.516,0.0,0.014187318280774566
0.98,20,0.01,0,0.1,median,1.6200000000000006,0.0,6.2803698347351e-17
0.98,20,0.01,0,0.1,chen12,1.044,0.0,0.014187318280774566
0.6000000000000001,20,0.01,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.01,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8200000000000001,20,0.01,0,0.1,median,1.78,0.0,0.0
0.8200000000000001,20,0.01,0,0.1,chen12,1.204,0.0,0.014187318280774557
0.6000000000000001,20,0.01,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.01,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8400000000000001,20,0.01,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.8400000000000001,20,0.01,0,0.1,chen12,1.1840000000000002,0.0,0.014187318280774557
0.76,20,0.01,0,0.1,median,1.8400000000000003,0.0,3.14018491736755e-17
0.76,20,0.01,0,0.1,chen12,1.264,0.0,0.014187318280774557
-0.76,20,0.01,0,0.1,median,0.6399999999999999,0.0,0.0
-0.76,20,0.01,0,0.1,chen12,1.2160000000000002,0.0,0.014187318280774557
0.08000000000000007,20,0.01,0,0.1,median,1.4800000000000002,0.0,3.14018491736755e-17
0.08000000000000007,20,0.01,0,0.1,chen12,1.9071999999999998,0.0,0.00957931103994437
-0.6,20,0.01,0,0.1,median,0.7999999999999997,0.0,1.570092458683775e-17
-0.6,20,0.01,0,0.1,chen12,1.376,0.0,0.01418731828077456
0.96,20,0.01,0,0.1,median,1.6400000000000003,0.0,3.14018491736755e-17
0.96,20,0.01,0,0.1,chen12,1.0639999999999998,0.0,0.014187318280774564
0.94,20,0.01,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.01,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.5,20,0.01,0,0.1,median,1.9000000000000004,0.0,6.2803698347351e-17
0.5,20,0.01,0,0.1,chen12,1.524,0.0,0.014187318280774566
-0.36,20,0.01,0,0.1,median,1.04,0.0,0.0
-0.36,20,0.01,0,0.1,chen12,1.6159999999999999,0.0,0.014187318280774564
-0.6599999999999999,20,0.01,0,0.1,median,0.7400000000000001,0.0,1.570092458683775e-17
-0.6599999999999999,20,0.01,0,0.1,chen12,1.3159999999999998,0.0,0.014187318280774557
0.72,20,0.01,0,0.1,median,1.88,0.0,3.14018491736755e-17
0.72,20,0.01,0,0.1,chen12,1.304,0.0,0.014187318280774557
0.3600000000000001,20,0.01,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.3600000000000001,20,0.01,0,0.1,chen12,1.6640000000000001,0.0,0.014187318280774557
0.41999999999999993,20,0.01,0,0.1,median,1.8199999999999996,0.0,3.14018491736755e-17
0.41999999999999993,20,0.01,0,0.1,chen12,1.604,0.0,0.014187318280774566
0.94,20,0.01,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.01,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.6000000000000001,20,0.01,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.01,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
mean,20,0.01,0,0.1,median,1.5479999999999998,0.0,0.0
mean,20,0.01,0,0.1,chen12,1.36216,0.0,0.006627902232230045
-0.45999999999999996,20,0.021544346900318832,0,0.1,median,0.9399999999999997,0.0,3.14018491736755e-17
-0.45999999999999996,20,0.021544346900318832,0,0.1,chen12,1.516,0.0,0.014187318280774566
0.98,20,0.021544346900318832,0,0.1,median,1.6200000000000006,0.0,6.2803698347351e-17
0.98,20,0.021544346900318832,0,0.1,chen12,1.044,0.0,0.014187318280774566
0.6000000000000001,20,0.021544346900318832,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.021544346900318832,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8200000000000001,20,0.021544346900318832,0,0.1,median,1.78,0.0,0.0
0.8200000000000001,20,0.021544346900318832,0,0.1,chen12,1.204,0.0,0.014187318280774557
0.6000000000000001,20,0.021544346900318832,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.021544346900318832,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
0.8400000000000001,20,0.021544346900318832,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.8400000000000001,20,0.021544346900318832,0,0.1,chen12,1.1840000000000002,0.0,0.014187318280774557
0.76,20,0.021544346900318832,0,0.1,median,1.8400000000000003,0.0,3.14018491736755e-17
0.76,20,0.021544346900318832,0,0.1,chen12,1.264,0.0,0.014187318280774557
-0.76,20,0.021544346900318832,0,0.1,median,0.6399999999999999,0.0,0.0
-0.76,20,0.021544346900318832,0,0.1,chen12,1.2160000000000002,0.0,0.014187318280774557
0.08000000000000007,20,0.021544346900318832,0,0.1,median,1.4800000000000002,0.0,3.14018491736755e-17
0.08000000000000007,20,0.021544346900318832,0,0.1,chen12,1.9071999999999998,0.0,0.00957931103994437
-0.6,20,0.021544346900318832,0,0.1,median,0.7999999999999997,0.0,1.570092458683775e-17
-0.6,20,0.021544346900318832,0,0.1,chen12,1.376,0.0,0.01418731828077456
0.96,20,0.021544346900318832,0,0.1,median,1.6400000000000003,0.0,3.14018491736755e-17
0.96,20,0.021544346900318832,0,0.1,chen12,1.0639999999999998,0.0,0.014187318280774564
0.94,20,0.021544346900318832,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.021544346900318832,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.5,20,0.021544346900318832,0,0.1,median,1.9000000000000004,0.0,6.2803698347351e-17
0.5,20,0.021544346900318832,0,0.1,chen12,1.524,0.0,0.014187318280774566
-0.36,20,0.021544346900318832,0,0.1,median,1.04,0.0,0.0
-0.36,20,0.021544346900318832,0,0.1,chen12,1.6159999999999999,0.0,0.014187318280774564
-0.6599999999999999,20,0.021544346900318832,0,0.1,median,0.7400000000000001,0.0,1.570092458683775e-17
-0.6599999999999999,20,0.021544346900318832,0,0.1,chen12,1.3159999999999998,0.0,0.014187318280774557
0.72,20,0.021544346900318832,0,0.1,median,1.88,0.0,3.14018491736755e-17
0.72,20,0.021544346900318832,0,0.1,chen12,1.304,0.0,0.014187318280774557
0.3600000000000001,20,0.021544346900318832,0,0.1,median,1.7600000000000002,0.0,3.14018491736755e-17
0.3600000000000001,20,0.021544346900318832,0,0.1,chen12,1.6640000000000001,0.0,0.014187318280774557
0.41999999999999993,20,0.021544346900318832,0,0.1,median,1.8199999999999996,0.0,3.14018491736755e-17
0.41999999999999993,20,0.021544346900318832,0,0.1,chen12,1.604,0.0,0.014187318280774566
0.94,20,0.021544346900318832,0,0.1,median,1.66,0.0,3.14018491736755e-17
0.94,20,0.021544346900318832,0,0.1,chen12,1.084,0.0,0.014187318280774566
0.6000000000000001,20,0.021544346900318832,0,0.1,median,2.0,0.0,0.0
0.6000000000000001,20,0.021544346900318832,0,0.1,chen12,1.4239999999999997,0.0,0.014187318280774564
mean,20,0.021544346900318832,0,0.1,median,1.5479999999999998,0.0,0.0
mean,20,0.021544346900318832,0,0.1,chen12,1.36216,0.0,0.006627902232230045
-0.45999999999999996,20,0.046415888336127774,0,0.1,median,1.1400000000000001,0.9476178009733862,0.02127533783515552
-0.45999999999999996,20,0.046415888336127774,0,0.1,chen12,1.5196,0.866939447076117,0.01432748407781353
0.98,20,0.046415888336127774,0,0.1,median,1.42,0.7050813668631045,0.02127533783515552
0.98,20,0.046415888336127774,0,0.1,chen12,1.0404,0.8619775186175943,0.01432748407781353
0.6000000000000001,20,0.046415888336127774,0,0.1,median,1.7963999999999998,0.9394227952161119,0.020581078688931737
0.6000000000000001,20,0.046415888336127774,0,0.1,chen12,1.4203999999999997,0.8619775186175955,0.01432748407781353
0.8200000000000001,20,0.046415888336127774,0,0.1,median,1.58,0.7050813668631054,0.02127533783515552
0.8200000000000001,20,0.046415888336127774,0,0.1,chen12,1.2004000000000001,0.8619775186175945,0.014327484077813521
0.6000000000000001,20,0.046415888336127774,0,0.1,median,1.7963999999999998,0.9394227952161119,0.020581078688931737
0.6000000000000001,20,0.046415888336127774,0,0.1,chen12,1.4203999999999997,0.8619775186175955,0.01432748407781353
0.8400000000000001,20,0.046415888336127774,0,0.1,median,1.56,0.7050813668631057,0.02127533783515552
0.8400000000000001,20,0.046415888336127774,0,0.1,chen12,1.1804,0.8619775186175955,0.014327484077813521
0.76,20,0.046415888336127774,0,0.1,median,1.64,0.7162128898313084,0.02127533783515552
0.76,20,0.046415888336127774,0,0.1,chen12,1.2604,0.861977518617595,0.014327484077813521
-0.76,20,0.046415888336127774,0,0.1,median,0.8399999999999999,0.9476178009733865,0.02127533783515552
-0.76,20,0.046415888336127774,0,0.1,chen12,1.2196,0.8669394470761167,0.014327484077813521
0.08000000000000007,20,0.046415888336127774,0,0.1,median,1.6728,0.9476178009733862,0.018958987314727543
0.08000000000000007,20,0.046415888336127774,0,0.1,chen12,1.9051999999999998,0.9360336939850403,0.009827471699272408
-0.6,20,0.046415888336127774,0,0.1,median,1.0,0.9476178009733862,0.021275337835155526
-0.6,20,0.046415888336127774,0,0.1,chen12,1.3795999999999997,0.8669394470761153,0.014327484077813523
0.96,20,0.046415888336127774,0,0.1,median,1.44,0.7050813668631061,0.02127533783515552
0.96,20,0.046415888336127774,0,0.1,chen12,1.0604,0.8619775186175954,0.01432748407781353
0.94,20,0.046415888336127774,0,0.1,median,1.46,0.7050813668631059,0.02127533783515552
0.94,20,0.046415888336127774,0,0.1,chen12,1.0804,0.8619775186175941,0.01432748407781353
0.5,20,0.046415888336127774,0,0.1,median,1.8627999999999998,0.9657323941092335,0.016618158742772917
0.5,20,0.046415888336127774,0,0.1,chen12,1.5204000000000002,0.8619775186175948,0.01432748407781353
-0.36,20,0.046415888336127774,0,0.1,median,1.2399999999999998,0.9476178009733862,0.021275337835155516
-0.36,20,0.046415888336127774,0,0.1,chen12,1.6195999999999997,0.8669394470761146,0.014327484077813523
-0.6599999999999999,20,0.046415888336127774,0,0.1,median,0.9400000000000002,0.9476178009733862,0.02127533783515552
-0.6599999999999999,20,0.046415888336127774,0,0.1,chen12,1.3196,0.866939447076116,0.014327484077813521
0.72,20,0.046415888336127774,0,0.1,median,1.68,0.744492378264393,0.02127533783515552
0.72,20,0.046415888336127774,0,0.1,chen12,1.3004,0.8619775186175944,0.014327484077813521
0.3600000000000001,20,0.046415888336127774,0,0.1,median,1.8732,0.9512065811134318,0.012770090054498444
0.3600000000000001,20,0.046415888336127774,0,0.1,chen12,1.6604,0.8619775186175948,0.014327484077813521
0.41999999999999993,20,0.046415888336127774,0,0.1,median,1.8856000000000004,0.9551408113027225,0.014102935864563801
0.41999999999999993,20,0.046415888336127774,0,0.1,chen12,1.6004000000000003,0.8619775186175941,0.01432748407781353
0.94,20,0.046415888336127774,0,0.1,median,1.46,0.7050813668631059,0.02127533783515552
0.94,20,0.046415888336127774,0,0.1,chen12,1.0804,0.8619775186175941,0.01432748407781353
0.6000000000000001,20,0.046415888336127774,0,0.1,median,1.7963999999999998,0.9394227952161119,0.020581078688931737
0.6000000000000001,20,0.046415888336127774,0,0.1,chen12,1.4203999999999997,0.8619775186175955,0.01432748407781353
mean,20,0.046415888336127774,0,0.1,median,1.50418,0.8533624223644187,0.006706157767306113
mean,20,0.046415888336127774,0,0.1,chen12,1.36044,0.8669208095005974,0.006713399139035305
-0.45999999999999996,20,0.1,0,0.1,median,1.3670000000000002,0.9712987109945698,0.027814025239076775
-0.45999999999999996,20,0.1,0,0.1,chen12,1.5208000000000002,0.9692077408515453,0.014062261553533989
0.98,20,0.1,0,0.1,median,1.193,0.9008737058616172,0.027814025239076782
0.98,20,0.1,0,0.1,chen12,1.0392000000000001,0.9682276921678834,0.014062261553533989
0.6000000000000001,20,0.1,0,0.1,median,1.5730000000000002,0.9900793151458961,0.027814025239076782
0.6000000000000001,20,0.1,0,0.1,chen12,1.4191999999999998,0.9682276921678836,0.014062261553533989
0.8200000000000001,20,0.1,0,0.1,median,1.3529999999999998,0.9008737058616155,0.027814025239076775
0.8200000000000001,20,0.1,0,0.1,chen12,1.1992,0.9682276921678834,0.014062261553533982
0.6000000000000001,20,0.1,0,0.1,median,1.5730000000000002,0.9900793151458961,0.027814025239076782
0.6000000000000001,20,0.1,0,0.1,chen12,1.4191999999999998,0.9682276921678836,0.014062261553533989
0.8400000000000001,20,0.1,0,0.1,median,1.3329999999999997,0.9008737058616169,0.027814025239076775
0.8400000000000001,20,0.1,0,0.1,chen12,1.1792,0.968227692167884,0.014062261553533982
0.76,20,0.1,0,0.1,median,1.4129999999999996,0.9072095245100941,0.02781402523907677
0.76,20,0.1,0,0.1,chen12,1.2592,0.9682276921678836,0.014062261553533982
-0.76,20,0.1,0,0.1,median,1.0670000000000002,0.9712987109945703,0.027814025239076775
-0.76,20,0.1,0,0.1,chen12,1.2207999999999999,0.969207740851545,0.014062261553533982
0.08000000000000007,20,0.1,0,0.1,median,1.8177999999999996,0.9712987109945698,0.016812590520202408
0.08000000000000007,20,0.1,0,0.1,chen12,1.9063999999999999,0.9845508875915852,0.009821445922062603
-0.6,20,0.1,0,0.1,median,1.227,0.9712987109945698,0.027814025239076775
-0.6,20,0.1,0,0.1,chen12,1.3808,0.969207740851545,0.014062261553533986
0.96,20,0.1,0,0.1,median,1.213,0.9008737058616169,0.027814025239076782
0.96,20,0.1,0,0.1,chen12,1.0592,0.9682276921678834,0.014062261553533989
0.94,20,0.1,0,0.1,median,1.233,0.9008737058616169,0.027814025239076782
0.94,20,0.1,0,0.1,chen12,1.0792,0.9682276921678831,0.014062261553533989
0.5,20,0.1,0,0.1,median,1.6686,0.9874710376574426,0.02675221112356883
0.5,20,0.1,0,0.1,chen12,1.5191999999999999,0.9682276921678836,0.014062261553533989
-0.36,20,0.1,0,0.1,median,1.4669999999999999,0.97129871099457,0.02781402523907677
-0.36,20,0.1,0,0.1,chen12,1.6208,0.9692077408515453,0.014062261553533987
-0.6599999999999999,20,0.1,0,0.1,median,1.167,0.9712987109945695,0.027814025239076775
-0.6599999999999999,20,0.1,0,0.1,chen12,1.3207999999999998,0.9692077408515453,0.014062261553533982
0.72,20,0.1,0,0.1,median,1.453,0.9230140239772003,0.027814025239076775
0.72,20,0.1,0,0.1,chen12,1.2992,0.9682276921678834,0.014062261553533982
0.3600000000000001,20,0.1,0,0.1,median,1.7826,0.974069690110596,0.022972696837768095
0.3600000000000001,20,0.1,0,0.1,chen12,1.6591999999999998,0.9682276921678831,0.014062261553533982
0.41999999999999993,20,0.1,0,0.1,median,1.7369999999999999,0.9773889882664732,0.024706679258856296
0.41999999999999993,20,0.1,0,0.1,chen12,1.5992,0.9682276921678834,0.014062261553533989
0.94,20,0.1,0,0.1,median,1.233,0.9008737058616169,0.027814025239076782
0.94,20,0.1,0,0.1,chen12,1.0792,0.9682276921678831,0.014062261553533989
0.6000000000000001,20,0.1,0,0.1,median,1.5730000000000002,0.9900793151458961,0.027814025239076782
0.6000000000000001,20,0.1,0,0.1,chen12,1.4191999999999998,0.9682276921678836,0.014062261553533989
mean,20,0.1,0,0.1,median,1.4221999999999997,0.9486212855548306,0.011600448267200712
mean,20,0.1,0,0.1,chen12,1.35996,0.9692888641099839,0.00660314833999661
-0.45999999999999996,20,0.21544346900318823,0,0.1,median,1.4974,0.9899916900431662,0.029847358342071077
-0.45999999999999996,20,0.21544346900318823,0,0.1,chen12,1.5212,0.9932245756938092,0.014293047260818814
0.98,20,0.21544346900318823,0,0.1,median,1.0614,0.9806641667252012,0.03024831896155553
0.98,20,0.21544346900318823,0,0.1,chen12,1.0388,0.9931133487093191,0.014293047260818814
0.6000000000000001,20,0.21544346900318823,0,0.1,median,1.4413999999999998,0.998172895330506,0.03024831896155553
0.6000000000000001,20,0.21544346900318823,0,0.1,chen12,1.4187999999999996,0.9931133487093193,0.014293047260818812
0.8200000000000001,20,0.21544346900318823,0,0.1,median,1.2213999999999998,0.9806641667252005,0.03024831896155553
0.8200000000000001,20,0.21544346900318823,0,0.1,chen12,1.1988,0.9931133487093191,0.014293047260818805
0.6000000000000001,20,0.21544346900318823,0,0.1,median,1.4413999999999998,0.998172895330506,0.03024831896155553
0.6000000000000001,20,0.21544346900318823,0,0.1,chen12,1.4187999999999996,0.9931133487093193,0.014293047260818812
