trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.8383838383838385,10,0.0006812920690579615,0,0.1,median,-1.6593535353535356,2.3477672034781967,0.004678323453511956
0.8383838383838385,10,0.0006812920690579615,0,0.1,chen12,-0.8373333333333334,,0.004631799077862069
-0.5151515151515151,10,0.0006812920690579615,0,0.1,median,-0.3058181818181819,,0.004678323453511955
-0.5151515151515151,10,0.0006812920690579615,0,0.1,chen12,-0.5162020202020203,,0.004631799077862068
1.0,10,0.0006812920690579615,0,0.1,median,-1.820969696969697,,0.004678323453511955
1.0,10,0.0006812920690579615,0,0.1,chen12,-0.9989494949494949,,0.004631799077862068
-0.19191919191919193,10,0.0006812920690579615,0,0.1,median,-0.629050505050505,3.658889191870393,0.004678323453511955
-0.19191919191919193,10,0.0006812920690579615,0,0.1,chen12,-0.1956363636363637,0.1906095013499163,0.004402385380804167
mean,10,0.0006812920690579615,0,0.1,median,-0.8563313131313132,,0.0040616075391978895
mean,10,0.0006812920690579615,0,0.1,chen12,-0.4603313131313131,,0.0008231994986329475
0.09090909090909083,10,0.004641588833612782,0,0.1,median,-0.4008080808080807,3.7261808723939662,0.00612920104070738
0.09090909090909083,10,0.004641588833612782,0,0.1,chen12,-0.10929292929292922,4.238769058304072,0.003482479065667438
0.43434343434343425,10,0.004641588833612782,0,0.1,median,-0.7442424242424243,2.3324935123804296,0.00612920104070738
0.43434343434343425,10,0.004641588833612782,0,0.1,chen12,-0.4295353535353535,3.9913948015970915,0.004603344582892091
-0.010101010101010055,10,0.004641588833612782,0,0.1,median,-0.2998383838383839,3.947007814326208,0.006125246928384212
-0.010101010101010055,10,0.004641588833612782,0,0.1,chen12,-0.08214141414141414,4.448444462233147,0.0028532296609299445
-0.8585858585858586,10,0.004641588833612782,0,0.1,median,-0.5486868686868686,3.8505972042499508,0.00612920104070738
-0.8585858585858586,10,0.004641588833612782,0,0.1,chen12,-0.8633939393939394,4.122589803457456,0.00460334458289209
-0.29292929292929293,10,0.004641588833612782,0,0.1,median,-0.11018181818181819,3.862354663429314,0.003723302366474234
-0.29292929292929293,10,0.004641588833612782,0,0.1,chen12,-0.2977373737373738,4.121133916699863,0.00460334458289209
-0.2727272727272727,10,0.004641588833612782,0,0.1,median,-0.11252525252525254,3.863960532273233,0.003873849971366082
-0.2727272727272727,10,0.004641588833612782,0,0.1,chen12,-0.2776161616161616,4.11990829176499,0.004593588999012402
0.8383838383838385,10,0.004641588833612782,0,0.1,median,-1.1482828282828281,2.7432235026217975,0.00612920104070738
0.8383838383838385,10,0.004641588833612782,0,0.1,chen12,-0.8335757575757576,3.99161567539266,0.00460334458289209
-0.5151515151515151,10,0.004641588833612782,0,0.1,median,-0.21737373737373736,3.850597204249951,0.005227008728023358
-0.5151515151515151,10,0.004641588833612782,0,0.1,chen12,-0.5199595959595961,4.122589803457452,0.004603344582892091
1.0,10,0.004641588833612782,0,0.1,median,-1.30989898989899,2.7241404805186757,0.00612920104070738
1.0,10,0.004641588833612782,0,0.1,chen12,-0.9951919191919192,3.9916156753926573,0.004603344582892091
-0.19191919191919193,10,0.004641588833612782,0,0.1,median,-0.14121212121212118,3.8785320746372944,0.005052112875388147
-0.19191919191919193,10,0.004641588833612782,0,0.1,chen12,-0.19882828282828288,4.189817963362057,0.004419123093259135
mean,10,0.004641588833612782,0,0.1,median,-0.5033050505050504,3.477908786108082,0.002953352263943347
mean,10,0.004641588833612782,0,0.1,chen12,-0.4607272727272727,4.133787945166145,0.000839648067136012
0.09090909090909083,10,0.03162277660168379,0,0.1,median,-0.3089898989898989,4.300504571657718,0.007425635820592559
0.09090909090909083,10,0.03162277660168379,0,0.1,chen12,-0.10929292929292923,4.5992142792298205,0.003469328638206182
0.43434343434343425,10,0.03162277660168379,0,0.1,median,-0.6499999999999999,4.268041347689533,0.007623947738841021
0.43434343434343425,10,0.03162277660168379,0,0.1,chen12,-0.4293737373737373,4.594687179917489,0.004599453350714122
-0.010101010101010055,10,0.03162277660168379,0,0.1,median,-0.22022222222222226,4.246098750232959,0.006755375462777598
-0.010101010101010055,10,0.03162277660168379,0,0.1,chen12,-0.08197979797979799,4.601817254702232,0.0028579448901265582
-0.8585858585858586,10,0.03162277660168379,0,0.1,median,-0.6429292929292929,4.1921688998289754,0.007623947738841021
-0.8585858585858586,10,0.03162277660168379,0,0.1,chen12,-0.8635555555555555,4.594978677132494,0.004599453350714122
-0.29292929292929293,10,0.03162277660168379,0,0.1,median,-0.15444444444444447,4.194032742737917,0.0047286948564486085
-0.29292929292929293,10,0.03162277660168379,0,0.1,chen12,-0.29789898989898994,4.5949753893023875,0.004599453350714122
-0.2727272727272727,10,0.03162277660168379,0,0.1,median,-0.14919191919191918,4.194338711326581,0.004485783413334145
-0.2727272727272727,10,0.03162277660168379,0,0.1,chen12,-0.27777777777777785,4.59498140291374,0.0045896838048861055
0.8383838383838385,10,0.03162277660168379,0,0.1,median,-1.054040404040404,3.522422115444957,0.007623947738841021
0.8383838383838385,10,0.03162277660168379,0,0.1,chen12,-0.8334141414141416,4.594690149065561,0.0045994533507141225
-0.5151515151515151,10,0.03162277660168379,0,0.1,median,-0.30373737373737375,4.192168899828974,0.007280538734241424
-0.5151515151515151,10,0.03162277660168379,0,0.1,chen12,-0.5201212121212121,4.594978677132495,0.004599453350714122
1.0,10,0.03162277660168379,0,0.1,median,-1.2156565656565659,3.519129591457793,0.007623947738841021
1.0,10,0.03162277660168379,0,0.1,chen12,-0.995030303030303,4.59469014906556,0.004599453350714122
-0.19191919191919193,10,0.03162277660168379,0,0.1,median,-0.1422828282828283,4.197500844126019,0.0043315930672390085
-0.19191919191919193,10,0.03162277660168379,0,0.1,chen12,-0.1990707070707071,4.595634166609136,0.004407623785435335
mean,10,0.03162277660168379,0,0.1,median,-0.48414949494949483,4.082640647433142,0.0023562281971856057
mean,10,0.03162277660168379,0,0.1,chen12,-0.46075151515151513,4.596064732507092,0.0008420090346106043
0.09090909090909083,10,0.21544346900318845,0,0.1,median,-0.24836363636363631,4.5850497276928825,0.007723597937852634
0.09090909090909083,10,0.21544346900318845,0,0.1,chen12,-0.10913131313131307,4.605045966530006,0.0034743241461650115
0.43434343434343425,10,0.21544346900318845,0,0.1,median,-0.5098181818181817,4.598425054902003,0.010916208078652921
0.43434343434343425,10,0.21544346900318845,0,0.1,chen12,-0.4293737373737373,4.604947699319979,0.004595547456268295
-0.010101010101010055,10,0.21544346900318845,0,0.1,median,-0.213979797979798,4.578587973785576,0.006864855497081985
-0.010101010101010055,10,0.21544346900318845,0,0.1,chen12,-0.08197979797979799,4.6050979150918465,0.0028516546586883794
-0.8585858585858586,10,0.21544346900318845,0,0.1,median,-0.7892929292929293,4.57294731392893,0.011475782425940363
-0.8585858585858586,10,0.21544346900318845,0,0.1,chen12,-0.8635555555555555,4.604948647763927,0.004595547456268295
-0.29292929292929293,10,0.21544346900318845,0,0.1,median,-0.27195959595959596,4.573108261353007,0.009154014687529185
-0.29292929292929293,10,0.21544346900318845,0,0.1,chen12,-0.29789898989898994,4.604948681060901,0.004595547456268295
-0.2727272727272727,10,0.21544346900318845,0,0.1,median,-0.26016161616161615,4.573135408443962,0.008893622063984856
-0.2727272727272727,10,0.21544346900318845,0,0.1,chen12,-0.2777777777777778,4.604948864570897,0.00458576958931131
0.8383838383838385,10,0.21544346900318845,0,0.1,median,-0.9076767676767676,4.563190426810831,0.011475782425940363
0.8383838383838385,10,0.21544346900318845,0,0.1,chen12,-0.8334141414141416,4.60494774667958,0.004595547456268295
-0.5151515151515151,10,0.21544346900318845,0,0.1,median,-0.45175757575757575,4.57294731392893,0.011004704673294691
-0.5151515151515151,10,0.21544346900318845,0,0.1,chen12,-0.5201212121212121,4.604948647763927,0.004595547456268295
1.0,10,0.21544346900318845,0,0.1,median,-1.0692929292929294,4.563050499183067,0.011475782425940363
1.0,10,0.21544346900318845,0,0.1,chen12,-0.995030303030303,4.60494774667958,0.004595547456268295
-0.19191919191919193,10,0.21544346900318845,0,0.1,median,-0.22428282828282828,4.573423789406276,0.007820639918433955
-0.19191919191919193,10,0.21544346900318845,0,0.1,chen12,-0.19907070707070712,4.604962116093578,0.004403547743735038
mean,10,0.21544346900318845,0,0.1,median,-0.4946585858585858,4.575386576943546,0.0028093497082213458
mean,10,0.21544346900318845,0,0.1,chen12,-0.4607353535353535,4.604974403155422,0.0008400732837856443
0.09090909090909083,10,1.4677992676220706,0,0.1,median,-0.23935353535353535,4.60467575683112,0.007855541774944628
0.09090909090909083,10,1.4677992676220706,0,0.1,chen12,-0.10913131313131307,4.605167521957781,0.0034743241461650115
0.43434343434343425,10,1.4677992676220706,0,0.1,median,-0.46602020202020195,4.605030499972975,0.011319924944310451
0.43434343434343425,10,1.4677992676220706,0,0.1,chen12,-0.4293737373737373,4.6051654013152925,0.004595547456268295
-0.010101010101010055,10,1.4677992676220706,0,0.1,median,-0.22105050505050508,4.604510724390645,0.007400098775803179
-0.010101010101010055,10,1.4677992676220706,0,0.1,chen12,-0.08197979797979799,4.605168628773497,0.0028516546586883794
-0.8585858585858586,10,1.4677992676220706,0,0.1,median,-0.8400808080808081,4.604368379976075,0.012342886925982304
-0.8585858585858586,10,1.4677992676220706,0,0.1,chen12,-0.8635555555555555,4.605165405128433,0.004595547456268295
-0.29292929292929293,10,1.4677992676220706,0,0.1,median,-0.32012121212121214,4.604372370813698,0.009899949819464517
-0.29292929292929293,10,1.4677992676220706,0,0.1,chen12,-0.29789898989898994,4.605165406203821,0.004595547456268295
-0.2727272727272727,10,1.4677992676220706,0,0.1,median,-0.3069090909090909,4.604373045359803,0.009654965253459255
-0.2727272727272727,10,1.4677992676220706,0,0.1,chen12,-0.2777777777777778,4.6051654103321145,0.00458576958931131
0.8383838383838385,10,1.4677992676220706,0,0.1,median,-0.8568888888888889,4.60433797649098,0.012342886925982304
0.8383838383838385,10,1.4677992676220706,0,0.1,chen12,-0.8334141414141416,4.605165402279729,0.004595547456268295
-0.5151515151515151,10,1.4677992676220706,0,0.1,median,-0.5018181818181818,4.604368379976075,0.011917185244538138
-0.5151515151515151,10,1.4677992676220706,0,0.1,chen12,-0.5201212121212121,4.605165405128434,0.004595547456268295
1.0,10,1.4677992676220706,0,0.1,median,-1.0185050505050506,4.604335507872497,0.012342886925982304
1.0,10,1.4677992676220706,0,0.1,chen12,-0.995030303030303,4.605165402279728,0.004595547456268295
-0.19191919191919193,10,1.4677992676220706,0,0.1,median,-0.2624242424242424,4.604380227364253,0.008646318322183003
-0.19191919191919193,10,1.4677992676220706,0,0.1,chen12,-0.19907070707070712,4.605165694228148,0.004403547743735038
mean,10,1.4677992676220706,0,0.1,median,-0.5033171717171717,4.604475286904812,0.0031095651885218907
mean,10,1.4677992676220706,0,0.1,chen12,-0.4607353535353535,4.605165967762698,0.0008400732837856443
0.09090909090909083,10,10.0,0,0.1,median,-0.2359191919191919,4.605159348800942,0.00787761275877836
0.09090909090909083,10,10.0,0,0.1,chen12,-0.10913131313131307,4.605170128631538,0.0034743241461650115
0.43434343434343425,10,10.0,0,0.1,median,-0.4600404040404039,4.605167195575412,0.011255952763086571
0.43434343434343425,10,10.0,0,0.1,chen12,-0.4293737373737373,4.605170082931949,0.004595547456268295
-0.010101010101010055,10,10.0,0,0.1,median,-0.22109090909090912,4.605155721450565,0.00739139239677517
-0.010101010101010055,10,10.0,0,0.1,chen12,-0.08197979797979799,4.605170152438296,0.0028516546586883794
-0.8585858585858586,10,10.0,0,0.1,median,-0.8470707070707071,4.605152601403496,0.012344677482077718
-0.8585858585858586,10,10.0,0,0.1,chen12,-0.8635555555555555,4.605170082961558,0.004595547456268295
-0.29292929292929293,10,10.0,0,0.1,median,-0.3249292929292929,4.605152688629577,0.009981022457903445
-0.29292929292929293,10,10.0,0,0.1,chen12,-0.29789898989898994,4.6051700829858735,0.004595547456268295
-0.2727272727272727,10,10.0,0,0.1,median,-0.3114343434343434,4.605152703377109,0.009740221051497102
-0.2727272727272727,10,10.0,0,0.1,chen12,-0.2777777777777778,4.605170083075372,0.00458576958931131
0.8383838383838385,10,10.0,0,0.1,median,-0.8498989898989899,4.605152548540939,0.012344677482077718
0.8383838383838385,10,10.0,0,0.1,chen12,-0.8334141414141416,4.60517008295255,0.004595547456268295
-0.5151515151515151,10,10.0,0,0.1,median,-0.5085252525252525,4.605152601403496,0.011937100601841805
-0.5151515151515151,10,10.0,0,0.1,chen12,-0.5201212121212121,4.605170082961558,0.004595547456268295
1.0,10,10.0,0,0.1,median,-1.0115151515151515,4.605152497341692,0.012344677482077718
1.0,10,10.0,0,0.1,chen12,-0.995030303030303,4.60517008295255,0.004595547456268295
-0.19191919191919193,10,10.0,0,0.1,median,-0.2660202020202021,4.605152860448091,0.008714860983342405
-0.19191919191919193,10,10.0,0,0.1,chen12,-0.19907070707070712,4.605170089187123,0.004403547743735038
mean,10,10.0,0,0.1,median,-0.5036444444444443,4.605155076697132,0.003131502873365004
mean,10,10.0,0,0.1,chen12,-0.4607353535353535,4.605170095107836,0.0008400732837856443
