trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
-0.11111111111111116,100,0.0001,0,0.1,chen12,-0.0848484848484849,,0.02487392965110529
1.0,100,0.0001,0,0.1,median,-2.0,,0.0
1.0,100,0.0001,0,0.1,chen12,-1.0383838383838382,,0.028455461594600422
0.3737373737373737,100,0.0001,0,0.1,median,-1.3737373737373737,0.0009134489782538395,0.0
0.3737373737373737,100,0.0001,0,0.1,chen12,-0.4121212121212121,,0.028455461594600426
0.09090909090909083,100,0.0001,0,0.1,median,-1.0909090909090906,,7.021666937153402e-17
0.09090909090909083,100,0.0001,0,0.1,chen12,-0.14141414141414135,2.765608295666786e-51,0.021945011093333768
0.8181818181818181,100,0.0001,0,0.1,median,-1.818181818181818,,7.021666937153402e-17
0.8181818181818181,100,0.0001,0,0.1,chen12,-0.8565656565656564,,0.02845546159460043
-0.1515151515151515,100,0.0001,0,0.1,median,-0.8484848484848484,,3.510833468576701e-17
-0.1515151515151515,100,0.0001,0,0.1,chen12,-0.11313131313131315,,0.02845546159460043
0.4545454545454546,100,0.0001,0,0.1,median,-1.4545454545454546,3.295853738726557,0.0
0.4545454545454546,100,0.0001,0,0.1,chen12,-0.49292929292929283,,0.028455461594600426
0.797979797979798,100,0.0001,0,0.1,median,-1.7979797979797982,,7.021666937153402e-17
0.797979797979798,100,0.0001,0,0.1,chen12,-0.8363636363636363,,0.02845546159460043
-0.31313131313131315,100,0.0001,0,0.1,median,-0.6868686868686869,,0.0
-0.31313131313131315,100,0.0001,0,0.1,chen12,-0.27474747474747474,,0.028455461594600426
0.7777777777777777,100,0.0001,0,0.1,median,-1.777777777777778,,7.021666937153402e-17
0.7777777777777777,100,0.0001,0,0.1,chen12,-0.8161616161616159,,0.02845546159460043
-0.030303030303030276,100,0.0001,0,0.1,median,-0.9696969696969695,,7.021666937153402e-17
-0.030303030303030276,100,0.0001,0,0.1,chen12,-0.0767676767676768,1.1459693512579005e-16,0.015063718692773533
0.41414141414141414,100,0.0001,0,0.1,median,-1.414141414141414,3.5708997790721934e-08,7.021666937153402e-17
0.41414141414141414,100,0.0001,0,0.1,chen12,-0.4525252525252525,,0.02845546159460043
0.39393939393939403,100,0.0001,0,0.1,median,-1.393939393939394,0.693603905121604,0.0
0.39393939393939403,100,0.0001,0,0.1,chen12,-0.43232323232323233,,0.02845546159460043
0.5353535353535352,100,0.0001,0,0.1,median,-1.535353535353535,,7.021666937153402e-17
0.5353535353535352,100,0.0001,0,0.1,chen12,-0.5737373737373735,,0.02845546159460043
0.030303030303030276,100,0.0001,0,0.1,median,-1.0303030303030305,,7.021666937153402e-17
0.030303030303030276,100,0.0001,0,0.1,chen12,-0.09696969696969696,1.3684701259882422e-42,0.018471320324302966
0.39393939393939403,100,0.0001,0,0.1,median,-1.393939393939394,0.693603905121604,0.0
0.39393939393939403,100,0.0001,0,0.1,chen12,-0.43232323232323233,,0.02845546159460043
0.2727272727272727,100,0.0001,0,0.1,median,-1.272727272727273,,7.021666937153402e-17
0.2727272727272727,100,0.0001,0,0.1,chen12,-0.31111111111111106,,0.02845546159460043
0.07070707070707072,100,0.0001,0,0.1,median,-1.0707070707070707,,0.0
0.07070707070707072,100,0.0001,0,0.1,chen12,-0.12525252525252525,1.145969354152769e-16,0.020759971844307286
0.3535353535353536,100,0.0001,0,0.1,median,-1.3535353535353534,0.7083885709718558,7.021666937153402e-17
0.3535353535353536,100,0.0001,0,0.1,chen12,-0.39191919191919194,,0.02845546159460043
-0.7777777777777778,100,0.0001,0,0.1,median,-0.22222222222222224,,8.777083671441753e-18
-0.7777777777777778,100,0.0001,0,0.1,chen12,-0.7393939393939394,,0.028455461594600426
0.9191919191919191,100,0.0001,0,0.1,median,-1.9191919191919193,,7.021666937153402e-17
0.9191919191919191,100,0.0001,0,0.1,chen12,-0.9575757575757574,,0.028455461594600422
0.19191919191919182,100,0.0001,0,0.1,median,-1.1919191919191918,,0.0
0.19191919191919182,100,0.0001,0,0.1,chen12,-0.23030303030303018,,0.02845546159460043
0.09090909090909083,100,0.0001,0,0.1,median,-1.0909090909090906,,7.021666937153402e-17
0.09090909090909083,100,0.0001,0,0.1,chen12,-0.14141414141414135,2.765608295666786e-51,0.021945011093333768
0.5757575757575757,100,0.0001,0,0.1,median,-1.5757575757575757,,0.0
0.5757575757575757,100,0.0001,0,0.1,chen12,-0.6141414141414139,,0.02845546159460043
0.898989898989899,100,0.0001,0,0.1,median,-1.898989898989899,,0.0
0.898989898989899,100,0.0001,0,0.1,chen12,-0.9373737373737374,,0.02845546159460043
0.9595959595959596,100,0.0001,0,0.1,median,-1.9595959595959596,,0.0
0.9595959595959596,100,0.0001,0,0.1,chen12,-0.997979797979798,,0.028455461594600436
0.8383838383838385,100,0.0001,0,0.1,median,-1.8383838383838385,,0.0
0.8383838383838385,100,0.0001,0,0.1,chen12,-0.8767676767676769,,0.028455461594600426
0.9393939393939394,100,0.0001,0,0.1,median,-1.939393939393939,,1.4043333874306804e-16
0.9393939393939394,100,0.0001,0,0.1,chen12,-0.9777777777777776,,0.028455461594600422
0.1717171717171717,100,0.0001,0,0.1,median,-1.1717171717171717,,0.0
0.1717171717171717,100,0.0001,0,0.1,chen12,-0.21010101010101007,,0.02845546159460043
-0.11111111111111116,100,0.0001,0,0.1,median,-0.888888888888889,,3.510833468576701e-17
-0.11111111111111116,100,0.0001,0,0.1,chen12,-0.0848484848484849,,0.02487392965110529
-0.9595959595959596,100,0.0001,0,0.1,median,-0.04040404040404044,,0.0
-0.9595959595959596,100,0.0001,0,0.1,chen12,-0.9212121212121213,,0.02845546159460043
0.1515151515151516,100,0.0001,0,0.1,median,-1.1515151515151518,,7.021666937153402e-17
0.1515151515151516,100,0.0001,0,0.1,chen12,-0.18989898989898996,,0.02845546159460043
-0.09090909090909094,100,0.0001,0,0.1,median,-0.909090909090909,,3.510833468576701e-17
-0.09090909090909094,100,0.0001,0,0.1,chen12,-0.0767676767676768,0.0,0.022277250508428655
0.6767676767676767,100,0.0001,0,0.1,median,-1.676767676767677,,7.021666937153402e-17
0.6767676767676767,100,0.0001,0,0.1,chen12,-0.715151515151515,,0.02845546159460043
-0.6161616161616161,100,0.0001,0,0.1,median,-0.3838383838383839,,1.7554167342883506e-17
-0.6161616161616161,100,0.0001,0,0.1,chen12,-0.5777777777777778,,0.02845546159460043
0.29292929292929304,100,0.0001,0,0.1,median,-1.2929292929292928,,7.021666937153402e-17
0.29292929292929304,100,0.0001,0,0.1,chen12,-0.3313131313131314,,0.02845546159460043
0.9393939393939394,100,0.0001,0,0.1,median,-1.939393939393939,,1.4043333874306804e-16
0.9393939393939394,100,0.0001,0,0.1,chen12,-0.9777777777777776,,0.028455461594600422
-0.9393939393939394,100,0.0001,0,0.1,median,-0.06060606060606055,,0.0
-0.9393939393939394,100,0.0001,0,0.1,chen12,-0.9010101010101013,,0.02845546159460043
0.9797979797979799,100,0.0001,0,0.1,median,-1.97979797979798,,0.0
0.9797979797979799,100,0.0001,0,0.1,chen12,-1.018181818181818,,0.028455461594600436
0.5555555555555556,100,0.0001,0,0.1,median,-1.5555555555555556,,0.0
0.5555555555555556,100,0.0001,0,0.1,chen12,-0.5939393939393939,,0.02845546159460043
-0.4949494949494949,100,0.0001,0,0.1,median,-0.5050505050505051,,0.0
-0.4949494949494949,100,0.0001,0,0.1,chen12,-0.4565656565656565,,0.028455461594600426
-0.6161616161616161,100,0.0001,0,0.1,median,-0.3838383838383839,,1.7554167342883506e-17
-0.6161616161616161,100,0.0001,0,0.1,chen12,-0.5777777777777778,,0.02845546159460043
-0.595959595959596,100,0.0001,0,0.1,median,-0.404040404040404,,0.0
-0.595959595959596,100,0.0001,0,0.1,chen12,-0.5575757575757577,,0.02845546159460043
-0.4747474747474747,100,0.0001,0,0.1,median,-0.5252525252525253,,0.0
-0.4747474747474747,100,0.0001,0,0.1,chen12,-0.43636363636363634,,0.02845546159460043
0.33333333333333326,100,0.0001,0,0.1,median,-1.3333333333333335,0.7083885709718574,7.021666937153402e-17
0.33333333333333326,100,0.0001,0,0.1,chen12,-0.3717171717171716,,0.02845546159460043
0.7777777777777777,100,0.0001,0,0.1,median,-1.777777777777778,,7.021666937153402e-17
0.7777777777777777,100,0.0001,0,0.1,chen12,-0.8161616161616159,,0.02845546159460043
1.0,100,0.0001,0,0.1,median,-2.0,,0.0
1.0,100,0.0001,0,0.1,chen12,-1.0383838383838382,,0.028455461594600422
0.6363636363636365,100,0.0001,0,0.1,median,-1.6363636363636362,,7.021666937153402e-17
0.6363636363636365,100,0.0001,0,0.1,chen12,-0.6747474747474748,,0.02845546159460043
0.7171717171717171,100,0.0001,0,0.1,median,-1.717171717171717,,7.021666937153402e-17
0.7171717171717171,100,0.0001,0,0.1,chen12,-0.7555555555555554,,0.02845546159460043
-0.6565656565656566,100,0.0001,0,0.1,median,-0.3434343434343434,,0.0
-0.6565656565656566,100,0.0001,0,0.1,chen12,-0.6181818181818183,,0.02845546159460043
0.8383838383838385,100,0.0001,0,0.1,median,-1.8383838383838385,,0.0
0.8383838383838385,100,0.0001,0,0.1,chen12,-0.8767676767676769,,0.028455461594600426
0.29292929292929304,100,0.0001,0,0.1,median,-1.2929292929292928,,7.021666937153402e-17
0.29292929292929304,100,0.0001,0,0.1,chen12,-0.3313131313131314,,0.02845546159460043
0.4747474747474747,100,0.0001,0,0.1,median,-1.4747474747474745,,7.021666937153402e-17
0.4747474747474747,100,0.0001,0,0.1,chen12,-0.513131313131313,,0.02845546159460043
-0.23232323232323238,100,0.0001,0,0.1,median,-0.7676767676767675,,3.510833468576701e-17
-0.23232323232323238,100,0.0001,0,0.1,chen12,-0.19393939393939402,,0.02845546159460043
0.6565656565656566,100,0.0001,0,0.1,median,-1.6565656565656568,,7.021666937153402e-17
0.6565656565656566,100,0.0001,0,0.1,chen12,-0.6949494949494949,,0.02845546159460043
-0.13131313131313127,100,0.0001,0,0.1,median,-0.8686868686868687,,0.0
-0.13131313131313127,100,0.0001,0,0.1,chen12,-0.09696969696969696,,0.02707372212969852
1.0,100,0.0001,0,0.1,median,-2.0,,0.0
1.0,100,0.0001,0,0.1,chen12,-1.0383838383838382,,0.028455461594600422
0.13131313131313127,100,0.0001,0,0.1,median,-1.1313131313131313,,0.0
0.13131313131313127,100,0.0001,0,0.1,chen12,-0.1737373737373737,1.3001132992184426e-33,0.025902740080524612
-0.33333333333333337,100,0.0001,0,0.1,median,-0.6666666666666667,,3.510833468576701e-17
-0.33333333333333337,100,0.0001,0,0.1,chen12,-0.29494949494949496,,0.028455461594600426
0.6565656565656566,100,0.0001,0,0.1,median,-1.6565656565656568,,7.021666937153402e-17
0.6565656565656566,100,0.0001,0,0.1,chen12,-0.6949494949494949,,0.02845546159460043
-0.41414141414141414,100,0.0001,0,0.1,median,-0.5858585858585859,,0.0
-0.41414141414141414,100,0.0001,0,0.1,chen12,-0.3757575757575758,,0.02845546159460043
0.43434343434343425,100,0.0001,0,0.1,median,-1.4343434343434343,0.6992940446971849,0.0
0.43434343434343425,100,0.0001,0,0.1,chen12,-0.47272727272727266,,0.028455461594600426
-0.09090909090909094,100,0.0001,0,0.1,median,-0.909090909090909,,3.510833468576701e-17
-0.09090909090909094,100,0.0001,0,0.1,chen12,-0.0767676767676768,0.0,0.022277250508428655
0.21212121212121215,100,0.0001,0,0.1,median,-1.2121212121212124,,7.021666937153402e-17
0.21212121212121215,100,0.0001,0,0.1,chen12,-0.2505050505050505,,0.02845546159460043
-0.6161616161616161,100,0.0001,0,0.1,median,-0.3838383838383839,,1.7554167342883506e-17
-0.6161616161616161,100,0.0001,0,0.1,chen12,-0.5777777777777778,,0.02845546159460043
0.39393939393939403,100,0.0001,0,0.1,median,-1.393939393939394,0.693603905121604,0.0
0.39393939393939403,100,0.0001,0,0.1,chen12,-0.43232323232323233,,0.02845546159460043
-0.4545454545454546,100,0.0001,0,0.1,median,-0.5454545454545453,,3.510833468576701e-17
-0.4545454545454546,100,0.0001,0,0.1,chen12,-0.4161616161616163,,0.02845546159460043
0.21212121212121215,100,0.0001,0,0.1,median,-1.2121212121212124,,7.021666937153402e-17
0.21212121212121215,100,0.0001,0,0.1,chen12,-0.2505050505050505,,0.02845546159460043
0.11111111111111116,100,0.0001,0,0.1,median,-1.1111111111111112,,0.0
0.11111111111111116,100,0.0001,0,0.1,chen12,-0.15757575757575762,2.09173954929709e-68,0.023697581088671003
0.31313131313131315,100,0.0001,0,0.1,median,-1.3131313131313131,4.189668547525564,0.0
0.31313131313131315,100,0.0001,0,0.1,chen12,-0.35151515151515156,,0.028455461594600426
0.3535353535353536,100,0.0001,0,0.1,median,-1.3535353535353534,0.7083885709718558,7.021666937153402e-17
0.3535353535353536,100,0.0001,0,0.1,chen12,-0.39191919191919194,,0.02845546159460043
0.696969696969697,100,0.0001,0,0.1,median,-1.6969696969696968,,7.021666937153402e-17
0.696969696969697,100,0.0001,0,0.1,chen12,-0.7353535353535353,,0.02845546159460043
0.1717171717171717,100,0.0001,0,0.1,median,-1.1717171717171717,,0.0
0.1717171717171717,100,0.0001,0,0.1,chen12,-0.21010101010101007,,0.02845546159460043
0.5151515151515151,100,0.0001,0,0.1,median,-1.5151515151515151,,0.0
0.5151515151515151,100,0.0001,0,0.1,chen12,-0.5535353535353533,,0.02845546159460043
0.8585858585858586,100,0.0001,0,0.1,median,-1.8585858585858586,,0.0
0.8585858585858586,100,0.0001,0,0.1,chen12,-0.8969696969696969,,0.028455461594600422
0.5353535353535352,100,0.0001,0,0.1,median,-1.535353535353535,,7.021666937153402e-17
0.5353535353535352,100,0.0001,0,0.1,chen12,-0.5737373737373735,,0.02845546159460043
0.5757575757575757,100,0.0001,0,0.1,median,-1.5757575757575757,,0.0
0.5757575757575757,100,0.0001,0,0.1,chen12,-0.6141414141414139,,0.02845546159460043
0.9191919191919191,100,0.0001,0,0.1,median,-1.9191919191919193,,7.021666937153402e-17
0.9191919191919191,100,0.0001,0,0.1,chen12,-0.9575757575757574,,0.028455461594600422
0.898989898989899,100,0.0001,0,0.1,median,-1.898989898989899,,0.0
0.898989898989899,100,0.0001,0,0.1,chen12,-0.9373737373737374,,0.02845546159460043
0.5353535353535352,100,0.0001,0,0.1,median,-1.535353535353535,,7.021666937153402e-17
0.5353535353535352,100,0.0001,0,0.1,chen12,-0.5737373737373735,,0.02845546159460043
-0.23232323232323238,100,0.0001,0,0.1,median,-0.7676767676767675,,3.510833468576701e-17
-0.23232323232323238,100,0.0001,0,0.1,chen12,-0.19393939393939402,,0.02845546159460043
0.1717171717171717,100,0.0001,0,0.1,median,-1.1717171717171717,,0.0
0.1717171717171717,100,0.0001,0,0.1,chen12,-0.21010101010101007,,0.02845546159460043
0.3535353535353536,100,0.0001,0,0.1,median,-1.3535353535353534,0.7083885709718558,7.021666937153402e-17
0.3535353535353536,100,0.0001,0,0.1,chen12,-0.39191919191919194,,0.02845546159460043
mean,100,0.0001,0,0.1,median,-1.3072727272727271,,0.0
mean,100,0.0001,0,0.1,chen12,-0.5233535353535352,,0.014721027898261397
0.33333333333333326,100,0.001,0,0.1,median,-0.035353535353535435,3.7389250682987236,0.004344608720728597
0.33333333333333326,100,0.001,0,0.1,chen12,-0.30909090909090897,0.09090993532539783,0.024081960517471666
0.39393939393939403,100,0.001,0,0.1,median,-0.027272727272727348,1.5447075214120338,0.0028747978728803445
0.39393939393939403,100,0.001,0,0.1,chen12,-0.3696969696969698,0.09090993532539772,0.024081960517471666
0.41414141414141414,100,0.001,0,0.1,median,-0.04545454545454545,2.860868844213574,0.004344608720728597
0.41414141414141414,100,0.001,0,0.1,chen12,-0.38989898989898986,0.09090993532540156,0.024081960517471666
0.9191919191919191,100,0.001,0,0.1,median,-0.5505050505050504,3.27571132717763,0.004344608720728597
0.9191919191919191,100,0.001,0,0.1,chen12,-0.8949494949494948,,0.02408196051747166
0.9393939393939394,100,0.001,0,0.1,median,-0.5707070707070707,3.2757113271776306,0.004344608720728597
0.9393939393939394,100,0.001,0,0.1,chen12,-0.9151515151515153,,0.02408196051747166
0.19191919191919182,100,0.001,0,0.1,median,-0.17676767676767688,4.181205794138963,0.004344608720728597
0.19191919191919182,100,0.001,0,0.1,chen12,-0.1676767676767676,0.10371826486551275,0.024081960517471666
0.7575757575757576,100,0.001,0,0.1,median,-0.38888888888888884,3.27571132717763,0.004344608720728597
0.7575757575757576,100,0.001,0,0.1,chen12,-0.7333333333333333,0.09090993532540177,0.024081960517471666
0.6363636363636365,100,0.001,0,0.1,median,-0.26767676767676774,3.27571132717763,0.004344608720728597
0.6363636363636365,100,0.001,0,0.1,chen12,-0.6121212121212122,0.09090993532540151,0.024081960517471666
-0.23232323232323238,100,0.001,0,0.1,median,-0.601010101010101,4.181205794138961,0.004344608720728597
-0.23232323232323238,100,0.001,0,0.1,chen12,-0.25656565656565655,0.361103020979529,0.02408196051747167
0.3535353535353536,100,0.001,0,0.1,median,-0.015151515151515105,1.8137173478934825,0.004344608720728597
0.3535353535353536,100,0.001,0,0.1,chen12,-0.3292929292929293,0.09090993532540169,0.024081960517471666
0.9797979797979799,100,0.001,0,0.1,median,-0.6111111111111112,3.275711327177622,0.004344608720728597
0.9797979797979799,100,0.001,0,0.1,chen12,-0.9555555555555557,,0.02408196051747167
0.07070707070707072,100,0.001,0,0.1,median,-0.297979797979798,4.181205794138962,0.004344608720728597
0.07070707070707072,100,0.001,0,0.1,chen12,-0.07474747474747473,0.10603111882363817,0.015398657777906673
0.8181818181818181,100,0.001,0,0.1,median,-0.4494949494949495,3.27571132717763,0.004344608720728597
0.8181818181818181,100,0.001,0,0.1,chen12,-0.7939393939393938,0.09090993531115302,0.024081960517471666
0.5757575757575757,100,0.001,0,0.1,median,-0.20707070707070702,3.2757113271776337,0.004344608720728597
0.5757575757575757,100,0.001,0,0.1,chen12,-0.5515151515151515,0.0909099353254058,0.02408196051747167
0.3737373737373737,100,0.001,0,0.1,median,-0.011111111111111082,1.3800181421454507,0.0030134209879144037
0.3737373737373737,100,0.001,0,0.1,chen12,-0.3494949494949494,0.09090993532539784,0.024081960517471666
0.5757575757575757,100,0.001,0,0.1,median,-0.20707070707070702,3.2757113271776337,0.004344608720728597
0.5757575757575757,100,0.001,0,0.1,chen12,-0.5515151515151515,0.0909099353254058,0.02408196051747167
0.33333333333333326,100,0.001,0,0.1,median,-0.035353535353535435,3.7389250682987236,0.004344608720728597
0.33333333333333326,100,0.001,0,0.1,chen12,-0.30909090909090897,0.09090993532539783,0.024081960517471666
-0.11111111111111116,100,0.001,0,0.1,median,-0.4797979797979798,4.181205794138961,0.004344608720728597
-0.11111111111111116,100,0.001,0,0.1,chen12,-0.1353535353535354,0.016890615919782838,0.024081960517471666
1.0,100,0.001,0,0.1,median,-0.6313131313131313,3.2757113271776372,0.004344608720728597
1.0,100,0.001,0,0.1,chen12,-0.9757575757575756,,0.024081960517471666
0.3737373737373737,100,0.001,0,0.1,median,-0.011111111111111082,1.3800181421454507,0.0030134209879144037
0.3737373737373737,100,0.001,0,0.1,chen12,-0.3494949494949494,0.09090993532539784,0.024081960517471666
0.09090909090909083,100,0.001,0,0.1,median,-0.27777777777777785,4.181205794138961,0.004344608720728597
0.09090909090909083,100,0.001,0,0.1,chen12,-0.08686868686868679,7.157615370953689e-05,0.016424627575093203
0.8181818181818181,100,0.001,0,0.1,median,-0.4494949494949495,3.27571132717763,0.004344608720728597
0.8181818181818181,100,0.001,0,0.1,chen12,-0.7939393939393938,0.09090993531115302,0.024081960517471666
-0.1515151515151515,100,0.001,0,0.1,median,-0.5202020202020201,4.181205794138963,0.004344608720728597
-0.1515151515151515,100,0.001,0,0.1,chen12,-0.17575757575757572,0.36110322496723685,0.024081960517471666
0.4545454545454546,100,0.001,0,0.1,median,-0.08585858585858588,3.207183008945969,0.004344608720728597
0.4545454545454546,100,0.001,0,0.1,chen12,-0.43030303030303035,0.09090993532539778,0.024081960517471666
0.797979797979798,100,0.001,0,0.1,median,-0.4292929292929292,3.275711327177638,0.004344608720728596
0.797979797979798,100,0.001,0,0.1,chen12,-0.7737373737373738,0.09090993532539368,0.02408196051747167
-0.31313131313131315,100,0.001,0,0.1,median,-0.6818181818181819,4.181205794138963,0.004344608720728597
-0.31313131313131315,100,0.001,0,0.1,chen12,-0.33737373737373744,0.3611030209795468,0.024081960517471666
0.7777777777777777,100,0.001,0,0.1,median,-0.409090909090909,3.275711327177633,0.004344608720728597
0.7777777777777777,100,0.001,0,0.1,chen12,-0.7535353535353534,0.09090993532540122,0.024081960517471666
-0.030303030303030276,100,0.001,0,0.1,median,-0.39898989898989895,4.181205794138962,0.004344608720728597
-0.030303030303030276,100,0.001,0,0.1,chen12,-0.07070707070707069,0.08786944109500486,0.01942968087037508
0.41414141414141414,100,0.001,0,0.1,median,-0.04545454545454545,2.860868844213574,0.004344608720728597
0.41414141414141414,100,0.001,0,0.1,chen12,-0.38989898989898986,0.09090993532540156,0.024081960517471666
0.39393939393939403,100,0.001,0,0.1,median,-0.027272727272727348,1.5447075214120338,0.0028747978728803445
0.39393939393939403,100,0.001,0,0.1,chen12,-0.3696969696969698,0.09090993532539772,0.024081960517471666
0.5353535353535352,100,0.001,0,0.1,median,-0.16666666666666655,3.248302823813817,0.004344608720728597
0.5353535353535352,100,0.001,0,0.1,chen12,-0.511111111111111,0.09090993532539786,0.024081960517471666
0.030303030303030276,100,0.001,0,0.1,median,-0.3383838383838384,4.181205794138962,0.004344608720728597
0.030303030303030276,100,0.001,0,0.1,chen12,-0.058585858585858554,0.0005544139998631041,0.015504310185333244
0.39393939393939403,100,0.001,0,0.1,median,-0.027272727272727348,1.5447075214120338,0.0028747978728803445
0.39393939393939403,100,0.001,0,0.1,chen12,-0.3696969696969698,0.09090993532539772,0.024081960517471666
0.2727272727272727,100,0.001,0,0.1,median,-0.095959595959596,4.181205794138962,0.004344608720728597
0.2727272727272727,100,0.001,0,0.1,chen12,-0.24848484848484845,0.0881728134692438,0.02408196051747167
0.07070707070707072,100,0.001,0,0.1,median,-0.297979797979798,4.181205794138962,0.004344608720728597
0.07070707070707072,100,0.001,0,0.1,chen12,-0.07474747474747473,0.10603111882363817,0.015398657777906673
0.3535353535353536,100,0.001,0,0.1,median,-0.015151515151515105,1.8137173478934825,0.004344608720728597
0.3535353535353536,100,0.001,0,0.1,chen12,-0.3292929292929293,0.09090993532540169,0.024081960517471666
-0.7777777777777778,100,0.001,0,0.1,median,-1.1464646464646464,,0.004344608720728586
-0.7777777777777778,100,0.001,0,0.1,chen12,-0.8020202020202021,0.3611029932105474,0.024081960517471666
0.9191919191919191,100,0.001,0,0.1,median,-0.5505050505050504,3.27571132717763,0.004344608720728597
0.9191919191919191,100,0.001,0,0.1,chen12,-0.8949494949494948,,0.02408196051747166
0.19191919191919182,100,0.001,0,0.1,median,-0.17676767676767688,4.181205794138963,0.004344608720728597
0.19191919191919182,100,0.001,0,0.1,chen12,-0.1676767676767676,0.10371826486551275,0.024081960517471666
0.09090909090909083,100,0.001,0,0.1,median,-0.27777777777777785,4.181205794138961,0.004344608720728597
0.09090909090909083,100,0.001,0,0.1,chen12,-0.08686868686868679,7.157615370953689e-05,0.016424627575093203
0.5757575757575757,100,0.001,0,0.1,median,-0.20707070707070702,3.2757113271776337,0.004344608720728597
0.5757575757575757,100,0.001,0,0.1,chen12,-0.5515151515151515,0.0909099353254058,0.02408196051747167
0.898989898989899,100,0.001,0,0.1,median,-0.5303030303030302,3.275711327177638,0.004344608720728597
0.898989898989899,100,0.001,0,0.1,chen12,-0.8747474747474747,,0.024081960517471666
0.9595959595959596,100,0.001,0,0.1,median,-0.5909090909090907,3.2757113271776217,0.004344608720728597
0.9595959595959596,100,0.001,0,0.1,chen12,-0.9353535353535353,,0.02408196051747167
0.8383838383838385,100,0.001,0,0.1,median,-0.4696969696969697,3.2757113271776337,0.004344608720728597
0.8383838383838385,100,0.001,0,0.1,chen12,-0.8141414141414142,0.0885564638475334,0.024081960517471666
0.9393939393939394,100,0.001,0,0.1,median,-0.5707070707070707,3.2757113271776306,0.004344608720728597
0.9393939393939394,100,0.001,0,0.1,chen12,-0.9151515151515153,,0.02408196051747166
0.1717171717171717,100,0.001,0,0.1,median,-0.196969696969697,4.181205794138962,0.004344608720728597
0.1717171717171717,100,0.001,0,0.1,chen12,-0.15151515151515152,0.01969013923602234,0.021427478217774167
-0.11111111111111116,100,0.001,0,0.1,median,-0.4797979797979798,4.181205794138961,0.004344608720728597
