trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
-0.29292929292929293,10,0.001,0,0.1,chen12,-0.30323232323232324,1.1239612893525783,0.009054900628122033
-0.2727272727272727,10,0.001,0,0.1,median,-0.09363636363636366,3.71189334362776,0.009168974582158939
-0.2727272727272727,10,0.001,0,0.1,chen12,-0.283030303030303,1.0903463041096546,0.009054900628122033
0.8383838383838385,10,0.001,0,0.1,median,-1.1445454545454548,2.499078602234194,0.012671591361381318
0.8383838383838385,10,0.001,0,0.1,chen12,-0.8280808080808079,,0.009054900628122031
-0.5151515151515151,10,0.001,0,0.1,median,-0.22636363636363638,,0.009215858492307136
-0.5151515151515151,10,0.001,0,0.1,chen12,-0.5254545454545455,1.0928877442559328,0.009054900628122033
1.0,10,0.001,0,0.1,median,-1.306161616161616,2.4990786022342,0.01267159136138132
1.0,10,0.001,0,0.1,chen12,-0.9896969696969697,,0.009054900628122033
-0.19191919191919193,10,0.001,0,0.1,median,-0.12292929292929293,3.7881814708064914,0.011830740974120556
-0.19191919191919193,10,0.001,0,0.1,chen12,-0.2030303030303031,0.3792332873657362,0.008872229567833349
mean,10,0.001,0,0.1,median,-0.4973535353535353,,0.0070020152476857386
mean,10,0.001,0,0.1,chen12,-0.45975757575757575,,0.0016164595684946483
0.09090909090909083,10,0.01,0,0.1,median,-0.3620202020202019,4.084974478749869,0.0147410529812362
0.09090909090909083,10,0.01,0,0.1,chen12,-0.09858585858585851,4.386087274901223,0.007092491693661017
0.43434343434343425,10,0.01,0,0.1,median,-0.7054545454545456,3.0507735778651393,0.014741052981236203
0.43434343434343425,10,0.01,0,0.1,chen12,-0.42383838383838374,4.175806434561421,0.009102035839459984
-0.010101010101010055,10,0.01,0,0.1,median,-0.2624242424242425,4.063547653802989,0.014487806637626981
-0.010101010101010055,10,0.01,0,0.1,chen12,-0.07434343434343434,4.449759499409951,0.00564124910459156
-0.8585858585858586,10,0.01,0,0.1,median,-0.5874747474747474,3.970738445277507,0.014741052981236203
-0.8585858585858586,10,0.01,0,0.1,chen12,-0.869090909090909,4.103170635737167,0.009102035839459984
-0.29292929292929293,10,0.01,0,0.1,median,-0.11979797979797979,3.9707384452775054,0.008862472224912942
-0.29292929292929293,10,0.01,0,0.1,chen12,-0.30343434343434345,4.109024513588283,0.009102035839459984
-0.2727272727272727,10,0.01,0,0.1,median,-0.11757575757575758,3.974416810336733,0.008892928375072807
-0.2727272727272727,10,0.01,0,0.1,chen12,-0.2832323232323232,4.11717550629745,0.009102035839459984
0.8383838383838385,10,0.01,0,0.1,median,-1.1094949494949495,2.9973432841260905,0.0147410529812362
0.8383838383838385,10,0.01,0,0.1,chen12,-0.8278787878787878,4.175806434561421,0.009102035839459984
-0.5151515151515151,10,0.01,0,0.1,median,-0.2531313131313131,3.9707384452775054,0.013118735234839533
-0.5151515151515151,10,0.01,0,0.1,chen12,-0.5256565656565657,4.103170635737166,0.009102035839459984
1.0,10,0.01,0,0.1,median,-1.2711111111111113,2.9973432841260905,0.014741052981236203
1.0,10,0.01,0,0.1,chen12,-0.9894949494949494,4.17580643456142,0.009102035839459984
-0.19191919191919193,10,0.01,0,0.1,median,-0.13353535353535353,3.995110943221313,0.010084410603029248
-0.19191919191919193,10,0.01,0,0.1,chen12,-0.2032323232323233,4.1593149887863365,0.008920147059831667
mean,10,0.01,0,0.1,median,-0.4922020202020201,3.7075725368060746,0.006088589939910718
mean,10,0.01,0,0.1,chen12,-0.45987878787878783,4.195512235814183,0.0016256087524177377
0.09090909090909083,10,0.1,0,0.1,median,-0.2510101010101009,4.5221217833270355,0.016553564815815873
0.09090909090909083,10,0.1,0,0.1,chen12,-0.09797979797979792,4.602783488361347,0.007121749388716088
0.43434343434343425,10,0.1,0,0.1,median,-0.5475757575757575,4.577028795347065,0.020814108668921305
0.43434343434343425,10,0.1,0,0.1,chen12,-0.42363636363636353,4.600472344295836,0.00907722876391499
-0.010101010101010055,10,0.1,0,0.1,median,-0.19101010101010105,4.497954339393886,0.015645219088217806
-0.010101010101010055,10,0.1,0,0.1,chen12,-0.07414141414141415,4.6034006443004865,0.005635277401576164
-0.8585858585858586,10,0.1,0,0.1,median,-0.7532323232323231,4.478613851291378,0.02277917978170845
-0.8585858585858586,10,0.1,0,0.1,chen12,-0.8692929292929292,4.600368322562003,0.00907722876391499
-0.29292929292929293,10,0.1,0,0.1,median,-0.23585858585858585,4.478613851291377,0.0177325958222836
-0.29292929292929293,10,0.1,0,0.1,chen12,-0.30363636363636365,4.6004008862809975,0.00907722876391499
-0.2727272727272727,10,0.1,0,0.1,median,-0.22474747474747475,4.479071981399574,0.017143991282611386
-0.2727272727272727,10,0.1,0,0.1,chen12,-0.28343434343434337,4.600420488375163,0.00907722876391499
0.8383838383838385,10,0.1,0,0.1,median,-0.943737373737374,4.385621068023488,0.02277917978170845
0.8383838383838385,10,0.1,0,0.1,chen12,-0.8276767676767676,4.600472344295837,0.00907722876391499
-0.5151515151515151,10,0.1,0,0.1,median,-0.4130303030303029,4.478613851291377,0.022187711954579956
-0.5151515151515151,10,0.1,0,0.1,chen12,-0.5258585858585859,4.600368322562005,0.00907722876391499
1.0,10,0.1,0,0.1,median,-1.105353535353535,4.385621068023488,0.02277917978170845
1.0,10,0.1,0,0.1,chen12,-0.9892929292929292,4.600472344295837,0.00907722876391499
-0.19191919191919193,10,0.1,0,0.1,median,-0.19,4.482068588247635,0.015258674925884855
-0.19191919191919193,10,0.1,0,0.1,chen12,-0.2034343434343435,4.600552061264504,0.008894649189579839
mean,10,0.1,0,0.1,median,-0.48555555555555563,4.47653291776363,0.005822835891085093
mean,10,0.1,0,0.1,chen12,-0.45983838383838377,4.600971124659401,0.0016178728314439994
0.09090909090909083,10,1.0,0,0.1,median,-0.2371717171717171,4.6039942833473315,0.01727212474582627
0.09090909090909083,10,1.0,0,0.1,chen12,-0.09797979797979792,4.60514616956835,0.007121749388716088
0.43434343434343425,10,1.0,0,0.1,median,-0.4979797979797979,4.6049110783101055,0.02409064438793229
0.43434343434343425,10,1.0,0,0.1,chen12,-0.42363636363636353,4.60512273875832,0.00907722876391499
-0.010101010101010055,10,1.0,0,0.1,median,-0.19414141414141414,4.603599334133898,0.016911021696844327
-0.010101010101010055,10,1.0,0,0.1,chen12,-0.07414141414141415,4.60515230004375,0.005635277401576164
-0.8585858585858586,10,1.0,0,0.1,median,-0.801010101010101,4.603288569341571,0.02530519759261939
-0.8585858585858586,10,1.0,0,0.1,chen12,-0.8692929292929292,4.605122634392791,0.00907722876391499
-0.29292929292929293,10,1.0,0,0.1,median,-0.2903030303030303,4.603288569341572,0.01874853053453435
-0.29292929292929293,10,1.0,0,0.1,chen12,-0.30363636363636365,4.605122934101028,0.00907722876391499
-0.2727272727272727,10,1.0,0,0.1,median,-0.276969696969697,4.603295707126429,0.018333920462535527
-0.2727272727272727,10,1.0,0,0.1,chen12,-0.28343434343434337,4.60512307220253,0.00907722876391499
0.8383838383838385,10,1.0,0,0.1,median,-0.895959595959596,4.6031695585357175,0.025305197592619382
0.8383838383838385,10,1.0,0,0.1,chen12,-0.8276767676767676,4.60512273875832,0.00907722876391499
-0.5151515151515151,10,1.0,0,0.1,median,-0.46323232323232316,4.603288569341572,0.02425421430472731
-0.5151515151515151,10,1.0,0,0.1,chen12,-0.5258585858585859,4.605122634392792,0.00907722876391499
1.0,10,1.0,0,0.1,median,-1.0575757575757576,4.603169558535717,0.02530519759261939
1.0,10,1.0,0,0.1,chen12,-0.9892929292929292,4.60512273875832,0.00907722876391499
-0.19191919191919193,10,1.0,0,0.1,median,-0.23050505050505052,4.603342865752722,0.017014958878294056
-0.19191919191919193,10,1.0,0,0.1,chen12,-0.2034343434343435,4.605124010591827,0.008894649189579839
mean,10,1.0,0,0.1,median,-0.4944848484848485,4.603534809376663,0.006641142138302155
mean,10,1.0,0,0.1,chen12,-0.45983838383838377,4.605128197156803,0.0016178728314439994
0.09090909090909083,10,10.0,0,0.1,median,-0.2302020202020202,4.605158093271013,0.016460800815061065
0.09090909090909083,10,10.0,0,0.1,chen12,-0.0981818181818181,4.605169945680061,0.007102497078386942
0.43434343434343425,10,10.0,0,0.1,median,-0.48353535353535343,4.605167620256818,0.023727122222174896
0.43434343434343425,10,10.0,0,0.1,chen12,-0.42383838383838374,4.605169711046073,0.009066094077960227
-0.010101010101010055,10,10.0,0,0.1,median,-0.19282828282828288,4.605154010993641,0.01613387454917679
-0.010101010101010055,10,10.0,0,0.1,chen12,-0.07393939393939394,4.605170006941942,0.005636472248329005
-0.8585858585858586,10,10.0,0,0.1,median,-0.8154545454545454,4.605150812403803,0.024924272614679867
-0.8585858585858586,10,10.0,0,0.1,chen12,-0.869090909090909,4.605169710941703,0.009066094077960227
-0.29292929292929293,10,10.0,0,0.1,median,-0.29303030303030303,4.605150812403803,0.019660673628899075
-0.29292929292929293,10,10.0,0,0.1,chen12,-0.30343434343434345,4.605169713913799,0.009066094077960227
-0.2727272727272727,10,10.0,0,0.1,median,-0.28010101010101013,4.6051508856005965,0.01907345415499547
-0.2727272727272727,10,10.0,0,0.1,chen12,-0.2832323232323232,4.605169715239167,0.009066094077960227
0.8383838383838385,10,10.0,0,0.1,median,-0.8815151515151516,4.605150693084302,0.024924272614679867
0.8383838383838385,10,10.0,0,0.1,chen12,-0.8278787878787877,4.605169711046073,0.009066094077960224
-0.5151515151515151,10,10.0,0,0.1,median,-0.4762626262626263,4.605150812403802,0.024103717239817253
-0.5151515151515151,10,10.0,0,0.1,chen12,-0.5256565656565657,4.605169710941703,0.009066094077960227
1.0,10,10.0,0,0.1,median,-1.0431313131313131,4.605150693084303,0.024924272614679867
1.0,10,10.0,0,0.1,chen12,-0.9894949494949494,4.605169711046073,0.009066094077960225
-0.19191919191919193,10,10.0,0,0.1,median,-0.23424242424242422,4.605151369688613,0.017143586584001815
-0.19191919191919193,10,10.0,0,0.1,chen12,-0.2032323232323233,4.60516972424427,0.008883469422282885
mean,10,10.0,0,0.1,median,-0.49303030303030304,4.60515358031907,0.0062669502830661914
mean,10,10.0,0,0.1,chen12,-0.4597979797979798,4.605169766104087,0.0016171714017122838
