trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.09090909090909083,10,0.0006812920690579615,0,0.1,chen12,-0.14545454545454545,1.2364737895810869e-09,0.033170708285695
0.43434343434343425,10,0.0006812920690579615,0,0.1,median,-1.333333333333333,1.2328953600834691,0.0381438537141398
0.43434343434343425,10,0.0006812920690579615,0,0.1,chen12,-0.42020202020202013,7.137631073565038e-11,0.05125105606602529
-0.010101010101010055,10,0.0006812920690579615,0,0.1,median,-0.888888888888889,3.8842483308127678,0.0381438537141398
-0.010101010101010055,10,0.0006812920690579615,0,0.1,chen12,-0.14545454545454542,0.4073236015690331,0.023869180586249577
-0.8585858585858586,10,0.0006812920690579615,0,0.1,median,-0.10101010101010102,,0.024451956438202426
-0.8585858585858586,10,0.0006812920690579615,0,0.1,chen12,-0.8727272727272727,,0.05125105606602529
-0.29292929292929293,10,0.0006812920690579615,0,0.1,median,-0.6060606060606062,,0.0381438537141398
-0.29292929292929293,10,0.0006812920690579615,0,0.1,chen12,-0.307070707070707,5.7599339413203e-06,0.051251056066025306
-0.2727272727272727,10,0.0006812920690579615,0,0.1,median,-0.6262626262626262,,0.03814385371413981
-0.2727272727272727,10,0.0006812920690579615,0,0.1,chen12,-0.28686868686868683,5.7599339413203e-06,0.05125105606602529
0.8383838383838385,10,0.0006812920690579615,0,0.1,median,-1.7373737373737375,2.064356749554798,0.03814385371413981
0.8383838383838385,10,0.0006812920690579615,0,0.1,chen12,-0.8242424242424244,,0.051251056066025306
-0.5151515151515151,10,0.0006812920690579615,0,0.1,median,-0.3838383838383838,,0.0381438537141398
-0.5151515151515151,10,0.0006812920690579615,0,0.1,chen12,-0.5292929292929293,5.759933941320872e-06,0.05125105606602529
1.0,10,0.0006812920690579615,0,0.1,median,-1.898989898989899,,0.0381438537141398
1.0,10,0.0006812920690579615,0,0.1,chen12,-0.985858585858586,,0.05125105606602529
-0.19191919191919193,10,0.0006812920690579615,0,0.1,median,-0.7070707070707071,3.8842483308127655,0.0381438537141398
-0.19191919191919193,10,0.0006812920690579615,0,0.1,chen12,-0.22222222222222224,0.19562175415966024,0.04398291122641866
mean,10,0.0006812920690579615,0,0.1,median,-0.9272727272727271,,0.03273724751346206
mean,10,0.0006812920690579615,0,0.1,chen12,-0.47393939393939394,,0.008476186054325863
0.09090909090909083,10,0.004641588833612782,0,0.1,median,-0.3626262626262625,3.965964332813855,0.048787983353088676
0.09090909090909083,10,0.004641588833612782,0,0.1,chen12,-0.14545454545454545,0.3863993540902064,0.033170708285695
0.43434343434343425,10,0.004641588833612782,0,0.1,median,-0.7060606060606058,2.875998527991385,0.04878798335308868
0.43434343434343425,10,0.004641588833612782,0,0.1,chen12,-0.42020202020202013,0.19377645244026367,0.05125105606602529
-0.010101010101010055,10,0.004641588833612782,0,0.1,median,-0.2616161616161617,3.94041770497439,0.04878798335308868
-0.010101010101010055,10,0.004641588833612782,0,0.1,chen12,-0.14545454545454542,2.41550380516578,0.023869180586249577
-0.8585858585858586,10,0.004641588833612782,0,0.1,median,-0.5868686868686869,3.9404177049743914,0.04878798335308868
-0.8585858585858586,10,0.004641588833612782,0,0.1,chen12,-0.8727272727272727,0.4980530824774661,0.05125105606602529
-0.29292929292929293,10,0.004641588833612782,0,0.1,median,-0.1424242424242424,3.9404177049743896,0.019919745110846515
-0.29292929292929293,10,0.004641588833612782,0,0.1,chen12,-0.307070707070707,0.4980530824774553,0.051251056066025306
-0.2727272727272727,10,0.004641588833612782,0,0.1,median,-0.1343434343434343,3.940417704974391,0.02399069642481131
-0.2727272727272727,10,0.004641588833612782,0,0.1,chen12,-0.28686868686868683,0.49805308247745605,0.05125105606602529
0.8383838383838385,10,0.004641588833612782,0,0.1,median,-1.1101010101010103,2.863267347489794,0.048787983353088676
0.8383838383838385,10,0.004641588833612782,0,0.1,chen12,-0.8242424242424244,0.1937764524402622,0.051251056066025306
-0.5151515151515151,10,0.004641588833612782,0,0.1,median,-0.25353535353535356,3.94041770497439,0.04333910159154865
-0.5151515151515151,10,0.004641588833612782,0,0.1,chen12,-0.5292929292929293,0.4980530824774578,0.05125105606602529
1.0,10,0.004641588833612782,0,0.1,median,-1.2717171717171716,2.863267347489794,0.04878798335308868
1.0,10,0.004641588833612782,0,0.1,chen12,-0.985858585858586,0.19377645244026268,0.05125105606602529
-0.19191919191919193,10,0.004641588833612782,0,0.1,median,-0.11616161616161616,3.94041770497439,0.04083732325602736
-0.19191919191919193,10,0.004641588833612782,0,0.1,chen12,-0.22222222222222224,1.1062727795929643,0.04398291122641866
mean,10,0.004641588833612782,0,0.1,median,-0.4945454545454545,3.621100378563118,0.02245570638183609
mean,10,0.004641588833612782,0,0.1,chen12,-0.47393939393939394,0.6481717626079575,0.008476186054325863
0.09090909090909083,10,0.03162277660168379,0,0.1,median,-0.24444444444444438,4.276966396756784,0.049562930020748436
0.09090909090909083,10,0.03162277660168379,0,0.1,chen12,-0.14545454545454545,4.3702969021736955,0.033170708285695
0.43434343434343425,10,0.03162277660168379,0,0.1,median,-0.5393939393939392,4.1847651267587365,0.06776264715425531
0.43434343434343425,10,0.03162277660168379,0,0.1,chen12,-0.42020202020202013,4.093758515656582,0.05125105606602529
-0.010101010101010055,10,0.03162277660168379,0,0.1,median,-0.1858585858585859,4.1983151428312455,0.04515501760306589
-0.010101010101010055,10,0.03162277660168379,0,0.1,chen12,-0.14545454545454542,4.4582543453957815,0.023869180586249577
-0.8585858585858586,10,0.03162277660168379,0,0.1,median,-0.7535353535353535,4.198315142831246,0.06776264715425531
-0.8585858585858586,10,0.03162277660168379,0,0.1,chen12,-0.8727272727272727,4.220116673998408,0.05125105606602529
-0.29292929292929293,10,0.03162277660168379,0,0.1,median,-0.23838383838383836,4.198315142831245,0.049385572818093006
-0.29292929292929293,10,0.03162277660168379,0,0.1,chen12,-0.307070707070707,4.220116673998407,0.051251056066025306
-0.2727272727272727,10,0.03162277660168379,0,0.1,median,-0.22626262626262625,4.198315142831246,0.047789628444662446
-0.2727272727272727,10,0.03162277660168379,0,0.1,chen12,-0.28686868686868683,4.220116673998407,0.05125105606602529
0.8383838383838385,10,0.03162277660168379,0,0.1,median,-0.9434343434343434,3.7886639979444006,0.06776264715425531
0.8383838383838385,10,0.03162277660168379,0,0.1,chen12,-0.8242424242424244,4.093758515656581,0.051251056066025306
-0.5151515151515151,10,0.03162277660168379,0,0.1,median,-0.41010101010101,4.1983151428312455,0.06776264715425533
-0.5151515151515151,10,0.03162277660168379,0,0.1,chen12,-0.5292929292929293,4.220116673998408,0.05125105606602529
1.0,10,0.03162277660168379,0,0.1,median,-1.105050505050505,3.7886639979444006,0.06776264715425531
1.0,10,0.03162277660168379,0,0.1,chen12,-0.985858585858586,4.093758515656582,0.05125105606602529
-0.19191919191919193,10,0.03162277660168379,0,0.1,median,-0.18787878787878787,4.198315142831246,0.042620996371516784
-0.19191919191919193,10,0.03162277660168379,0,0.1,chen12,-0.22222222222222224,4.230381266923221,0.04398291122641866
mean,10,0.03162277660168379,0,0.1,median,-0.4834343434343434,4.1228950376391795,0.015071979798399512
mean,10,0.03162277660168379,0,0.1,chen12,-0.47393939393939394,4.2220674757456065,0.008476186054325863
0.09090909090909083,10,0.21544346900318845,0,0.1,median,-0.21616161616161617,4.587554473898836,0.0643807671217593
0.09090909090909083,10,0.21544346900318845,0,0.1,chen12,-0.14343434343434341,4.600339868417773,0.03337310146873809
0.43434343434343425,10,0.21544346900318845,0,0.1,median,-0.31515151515151507,4.593804950213556,0.07986571731835397
0.43434343434343425,10,0.21544346900318845,0,0.1,chen12,-0.41818181818181815,4.595119319376808,0.05111151035896287
-0.010101010101010055,10,0.21544346900318845,0,0.1,median,-0.2767676767676767,4.580123807484,0.0586763494805917
-0.010101010101010055,10,0.21544346900318845,0,0.1,chen12,-0.14343434343434341,4.60129695178986,0.024980351425696365
-0.8585858585858586,10,0.21544346900318845,0,0.1,median,-1.0121212121212122,4.580123807484002,0.09178922991447867
-0.8585858585858586,10,0.21544346900318845,0,0.1,chen12,-0.8747474747474747,4.595634829500877,0.05111151035896287
-0.29292929292929293,10,0.21544346900318845,0,0.1,median,-0.503030303030303,4.580123807484002,0.05526646547317241
-0.29292929292929293,10,0.21544346900318845,0,0.1,chen12,-0.309090909090909,4.595634829500877,0.05111151035896287
-0.2727272727272727,10,0.21544346900318845,0,0.1,median,-0.48686868686868684,4.580123807484001,0.05376926220249099
-0.2727272727272727,10,0.21544346900318845,0,0.1,chen12,-0.28888888888888886,4.595634829500877,0.05111151035896287
0.8383838383838385,10,0.21544346900318845,0,0.1,median,-0.6848484848484849,4.57555325502271,0.09178922991447869
0.8383838383838385,10,0.21544346900318845,0,0.1,chen12,-0.8222222222222223,4.595119319376808,0.05111151035896289
-0.5151515151515151,10,0.21544346900318845,0,0.1,median,-0.6808080808080808,4.580123807484002,0.08239849072865205
-0.5151515151515151,10,0.21544346900318845,0,0.1,chen12,-0.5313131313131313,4.595634829500877,0.05111151035896287
1.0,10,0.21544346900318845,0,0.1,median,-0.8464646464646466,4.57555325502271,0.09178922991447869
1.0,10,0.21544346900318845,0,0.1,chen12,-0.9838383838383841,4.595119319376807,0.051111510358962865
-0.19191919191919193,10,0.21544346900318845,0,0.1,median,-0.4222222222222222,4.580123807484002,0.05031884867508927
-0.19191919191919193,10,0.21544346900318845,0,0.1,chen12,-0.22424242424242427,4.595723332783788,0.043745654382105655
mean,10,0.21544346900318845,0,0.1,median,-0.5444444444444444,4.581320877906182,0.02484807423492552
mean,10,0.21544346900318845,0,0.1,chen12,-0.47393939393939394,4.596525742912536,0.008476186054325867
0.09090909090909083,10,1.4677992676220706,0,0.1,median,-0.2313131313131313,4.6047556690860585,0.062405116222647695
0.09090909090909083,10,1.4677992676220706,0,0.1,chen12,-0.14343434343434341,4.6050671761424065,0.03337310146873809
0.43434343434343425,10,1.4677992676220706,0,0.1,median,-0.3484848484848484,4.60493030662754,0.08296674802244976
0.43434343434343425,10,1.4677992676220706,0,0.1,chen12,-0.41818181818181815,4.604958412940786,0.05111151035896287
-0.010101010101010055,10,1.4677992676220706,0,0.1,median,-0.25151515151515147,4.6045767094293515,0.06731321013249171
-0.010101010101010055,10,1.4677992676220706,0,0.1,chen12,-0.14343434343434341,4.6050844253823655,0.024980351425696365
-0.8585858585858586,10,1.4677992676220706,0,0.1,median,-0.9787878787878789,4.604576709429352,0.09570353928614501
-0.8585858585858586,10,1.4677992676220706,0,0.1,chen12,-0.8747474747474747,4.6049600516965965,0.05111151035896287
-0.29292929292929293,10,1.4677992676220706,0,0.1,median,-0.4696969696969697,4.604576709429351,0.06453984262921167
-0.29292929292929293,10,1.4677992676220706,0,0.1,chen12,-0.309090909090909,4.604960051696597,0.05111151035896287
-0.2727272727272727,10,1.4677992676220706,0,0.1,median,-0.45353535353535357,4.604576709429352,0.06347502394991515
-0.2727272727272727,10,1.4677992676220706,0,0.1,chen12,-0.28888888888888886,4.6049600516965965,0.05111151035896287
0.8383838383838385,10,1.4677992676220706,0,0.1,median,-0.7181818181818183,4.604561687925424,0.09570353928614501
0.8383838383838385,10,1.4677992676220706,0,0.1,chen12,-0.8222222222222223,4.604958412940786,0.05111151035896289
-0.5151515151515151,10,1.4677992676220706,0,0.1,median,-0.6474747474747475,4.604576709429352,0.08720220214403712
-0.5151515151515151,10,1.4677992676220706,0,0.1,chen12,-0.5313131313131313,4.6049600516965965,0.05111151035896287
1.0,10,1.4677992676220706,0,0.1,median,-0.8797979797979798,4.60456168792542,0.09570353928614501
1.0,10,1.4677992676220706,0,0.1,chen12,-0.9838383838383841,4.604958412940786,0.051111510358962865
-0.19191919191919193,10,1.4677992676220706,0,0.1,median,-0.3888888888888889,4.6045767094293515,0.06146279970333858
-0.19191919191919193,10,1.4677992676220706,0,0.1,chen12,-0.22424242424242427,4.604962269671752,0.043745654382105655
mean,10,1.4677992676220706,0,0.1,median,-0.5367676767676767,4.6046269608140555,0.027497094298817724
mean,10,1.4677992676220706,0,0.1,chen12,-0.47393939393939394,4.604982931680527,0.008476186054325867
0.09090909090909083,10,10.0,0,0.1,median,-0.2777777777777778,4.605161156780418,0.06195880882012777
0.09090909090909083,10,10.0,0,0.1,chen12,-0.14343434343434341,4.6051679701773685,0.03337310146873809
0.43434343434343425,10,10.0,0,0.1,median,-0.31414141414141405,4.605165039967567,0.0909814526822373
0.43434343434343425,10,10.0,0,0.1,chen12,-0.41818181818181815,4.605165638553976,0.05111151035896287
-0.010101010101010055,10,10.0,0,0.1,median,-0.2979797979797979,4.605157256155961,0.07229458831222964
-0.010101010101010055,10,10.0,0,0.1,chen12,-0.14343434343434341,4.605168331066394,0.024980351425696365
-0.8585858585858586,10,10.0,0,0.1,median,-1.0252525252525253,4.605157256155961,0.1047903733396284
-0.8585858585858586,10,10.0,0,0.1,chen12,-0.8747474747474747,4.605165643736761,0.05111151035896287
-0.29292929292929293,10,10.0,0,0.1,median,-0.5161616161616162,4.605157256155961,0.07390254090689063
-0.29292929292929293,10,10.0,0,0.1,chen12,-0.309090909090909,4.605165643736762,0.05111151035896287
-0.2727272727272727,10,10.0,0,0.1,median,-0.5,4.605157256155961,0.07271675008050893
-0.2727272727272727,10,10.0,0,0.1,chen12,-0.28888888888888886,4.605165643736761,0.05111151035896287
0.8383838383838385,10,10.0,0,0.1,median,-0.6717171717171718,4.605157208613955,0.10479037333962843
0.8383838383838385,10,10.0,0,0.1,chen12,-0.8222222222222223,4.605165638553977,0.05111151035896289
-0.5151515151515151,10,10.0,0,0.1,median,-0.693939393939394,4.605157256155961,0.09650615215801785
-0.5151515151515151,10,10.0,0,0.1,chen12,-0.5313131313131313,4.605165643736761,0.05111151035896287
1.0,10,10.0,0,0.1,median,-0.8333333333333334,4.605157208613955,0.10479037333962843
1.0,10,10.0,0,0.1,chen12,-0.9838383838383841,4.605165638553977,0.051111510358962865
-0.19191919191919193,10,10.0,0,0.1,median,-0.4353535353535354,4.605157256155961,0.06990088746183593
-0.19191919191919193,10,10.0,0,0.1,chen12,-0.22424242424242427,4.605165692781837,0.043745654382105655
mean,10,10.0,0,0.1,median,-0.5565656565656565,4.605158415091166,0.02928422023095804
mean,10,10.0,0,0.1,chen12,-0.47393939393939394,4.605166148463458,0.008476186054325867
