trueloc,n_players,alpha,prop,eps,mech,selection_prop
-0.0505050505050505,10,0.004641588833612782,0,0.1,chen12,0.1
-0.030303030303030276,10,0.004641588833612782,0,0.1,chen12,0.1
0.09090909090909083,10,0.004641588833612782,0,0.1,chen12,0.1
0.11111111111111116,10,0.004641588833612782,0,0.1,chen12,0.1
0.1717171717171717,10,0.004641588833612782,0,0.1,chen12,0.1
0.19191919191919182,10,0.004641588833612782,0,0.1,chen12,0.1
0.23232323232323226,10,0.004641588833612782,0,0.1,chen12,0.1
-0.505050505050505,10,0.03162277660168379,0,0.1,median,0.1
-0.3333333333333333,10,0.03162277660168379,0,0.1,median,0.1
-0.2222222222222222,10,0.03162277660168379,0,0.1,median,0.1
-0.21212121212121215,10,0.03162277660168379,0,0.1,median,0.1
-0.12121212121212122,10,0.03162277660168379,0,0.1,median,0.1
-0.0505050505050505,10,0.03162277660168379,0,0.1,median,0.1
-0.03030303030303033,10,0.03162277660168379,0,0.1,median,0.1
0.0,10,0.03162277660168379,0,0.1,median,0.1
0.19191919191919193,10,0.03162277660168379,0,0.1,median,0.1
0.23232323232323238,10,0.03162277660168379,0,0.1,median,0.1
-0.23232323232323238,10,0.03162277660168379,0,0.1,chen12,0.2
-0.11111111111111116,10,0.03162277660168379,0,0.1,chen12,0.1
-0.0505050505050505,10,0.03162277660168379,0,0.1,chen12,0.1
-0.030303030303030276,10,0.03162277660168379,0,0.1,chen12,0.1
0.09090909090909083,10,0.03162277660168379,0,0.1,chen12,0.1
0.11111111111111116,10,0.03162277660168379,0,0.1,chen12,0.1
0.1717171717171717,10,0.03162277660168379,0,0.1,chen12,0.1
0.19191919191919182,10,0.03162277660168379,0,0.1,chen12,0.1
0.23232323232323226,10,0.03162277660168379,0,0.1,chen12,0.1
-0.5757575757575757,10,0.21544346900318845,0,0.1,median,0.1
0.020202020202020166,10,0.21544346900318845,0,0.1,median,0.1
0.06060606060606055,10,0.21544346900318845,0,0.1,median,0.1
0.13131313131313127,10,0.21544346900318845,0,0.1,median,0.1
0.1717171717171717,10,0.21544346900318845,0,0.1,median,0.1
0.24242424242424243,10,0.21544346900318845,0,0.1,median,0.2
0.2525252525252526,10,0.21544346900318845,0,0.1,median,0.1
0.38383838383838387,10,0.21544346900318845,0,0.1,median,0.1
0.6060606060606061,10,0.21544346900318845,0,0.1,median,0.1
-0.23232323232323238,10,0.21544346900318845,0,0.1,chen12,0.2
-0.11111111111111116,10,0.21544346900318845,0,0.1,chen12,0.1
-0.0505050505050505,10,0.21544346900318845,0,0.1,chen12,0.1
-0.010101010101010055,10,0.21544346900318845,0,0.1,chen12,0.1
0.09090909090909083,10,0.21544346900318845,0,0.1,chen12,0.1
0.11111111111111116,10,0.21544346900318845,0,0.1,chen12,0.1
0.1717171717171717,10,0.21544346900318845,0,0.1,chen12,0.1
0.19191919191919182,10,0.21544346900318845,0,0.1,chen12,0.1
0.23232323232323226,10,0.21544346900318845,0,0.1,chen12,0.1
-0.5757575757575757,10,1.4677992676220706,0,0.1,median,0.1
-0.0505050505050505,10,1.4677992676220706,0,0.1,median,0.1
-0.010101010101010055,10,1.4677992676220706,0,0.1,median,0.1
0.020202020202020166,10,1.4677992676220706,0,0.1,median,0.1
0.06060606060606055,10,1.4677992676220706,0,0.1,median,0.1
0.1717171717171717,10,1.4677992676220706,0,0.1,median,0.1
0.28282828282828276,10,1.4677992676220706,0,0.1,median,0.1
0.31313131313131315,10,1.4677992676220706,0,0.1,median,0.1
0.38383838383838387,10,1.4677992676220706,0,0.1,median,0.1
0.6060606060606061,10,1.4677992676220706,0,0.1,median,0.1
-0.23232323232323238,10,1.4677992676220706,0,0.1,chen12,0.2
-0.11111111111111116,10,1.4677992676220706,0,0.1,chen12,0.1
-0.0505050505050505,10,1.4677992676220706,0,0.1,chen12,0.1
-0.010101010101010055,10,1.4677992676220706,0,0.1,chen12,0.1
0.09090909090909083,10,1.4677992676220706,0,0.1,chen12,0.1
0.11111111111111116,10,1.4677992676220706,0,0.1,chen12,0.1
0.1717171717171717,10,1.4677992676220706,0,0.1,chen12,0.1
0.19191919191919182,10,1.4677992676220706,0,0.1,chen12,0.1
0.23232323232323226,10,1.4677992676220706,0,0.1,chen12,0.1
-0.5757575757575757,10,10.0,0,0.1,median,0.1
-0.0505050505050505,10,10.0,0,0.1,median,0.1
-0.010101010101010055,10,10.0,0,0.1,median,0.1
0.020202020202020166,10,10.0,0,0.1,median,0.1
0.06060606060606055,10,10.0,0,0.1,median,0.1
0.31313131313131315,10,10.0,0,0.1,median,0.1
0.38383838383838387,10,10.0,0,0.1,median,0.1
0.4242424242424243,10,10.0,0,0.1,median,0.1
0.4949494949494949,10,10.0,0,0.1,median,0.1
0.6060606060606061,10,10.0,0,0.1,median,0.1
-0.23232323232323238,10,10.0,0,0.1,chen12,0.2
-0.11111111111111116,10,10.0,0,0.1,chen12,0.1
-0.0505050505050505,10,10.0,0,0.1,chen12,0.1
-0.010101010101010055,10,10.0,0,0.1,chen12,0.1
0.09090909090909083,10,10.0,0,0.1,chen12,0.1
0.11111111111111116,10,10.0,0,0.1,chen12,0.1
0.1717171717171717,10,10.0,0,0.1,chen12,0.1
0.19191919191919182,10,10.0,0,0.1,chen12,0.1
0.23232323232323226,10,10.0,0,0.1,chen12,0.1
