trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.49494949494949503,11,0,0,0.1,chen12,-0.46484848484848484,4.605170185988092,0.009787018756974594
mean,11,0,0,0.1,median,-0.5304499540863177,4.605170185988093,0.006939478694185051
mean,11,0,0,0.1,chen12,-0.48986225895316815,4.605170185988093,0.0023539142049707586
0.9191919191919191,21,0,0,0.1,median,-0.9412121212121211,4.605170185988092,0.01902016715210545
0.9191919191919191,21,0,0,0.1,chen12,-0.9206060606060604,4.605170185988092,0.009227945826958846
0.2525252525252526,21,0,0,0.1,median,-0.28505050505050517,4.605170185988092,0.01740634712724797
0.2525252525252526,21,0,0,0.1,chen12,-0.253939393939394,4.605170185988092,0.009227945826958848
-0.898989898989899,21,0,0,0.1,median,-0.8769696969696968,4.605170185988092,0.01902016715210545
-0.898989898989899,21,0,0,0.1,chen12,-0.8975757575757575,4.605170185988092,0.009227945826958848
0.09090909090909083,21,0,0,0.1,median,-0.17595959595959595,4.605170185988092,0.013404447635262301
0.09090909090909083,21,0,0,0.1,chen12,-0.10808080808080803,4.605170185988092,0.007319574147269622
0.4747474747474747,21,0,0,0.1,median,-0.4983838383838385,4.605170185988092,0.018592565763861146
0.4747474747474747,21,0,0,0.1,chen12,-0.4761616161616161,4.605170185988092,0.009227945826958848
-0.1515151515151515,21,0,0,0.1,median,-0.18484848484848485,4.605170185988092,0.013702793672577176
-0.1515151515151515,21,0,0,0.1,chen12,-0.15494949494949492,4.605170185988092,0.008388364361881699
0.2727272727272727,21,0,0,0.1,median,-0.30363636363636365,4.605170185988092,0.017566362286228286
0.2727272727272727,21,0,0,0.1,chen12,-0.2741414141414141,4.605170185988092,0.009227945826958848
-0.3737373737373737,21,0,0,0.1,median,-0.35494949494949496,4.605170185988092,0.018409916014264716
-0.3737373737373737,21,0,0,0.1,chen12,-0.3723232323232322,4.605170185988092,0.009227945826958848
-0.797979797979798,21,0,0,0.1,median,-0.7759595959595962,4.605170185988092,0.01902016715210545
-0.797979797979798,21,0,0,0.1,chen12,-0.7965656565656566,4.605170185988092,0.009227945826958848
0.7171717171717171,21,0,0,0.1,median,-0.7391919191919192,4.605170185988092,0.019020167152105454
0.7171717171717171,21,0,0,0.1,chen12,-0.7185858585858586,4.605170185988092,0.009227945826958848
0.49494949494949503,21,0,0,0.1,median,-0.5181818181818183,4.605170185988092,0.01868741467943829
0.49494949494949503,21,0,0,0.1,chen12,-0.4963636363636364,4.605170185988092,0.009227945826958848
-0.0505050505050505,21,0,0,0.1,median,-0.1593939393939394,4.605170185988092,0.010761800280198974
-0.0505050505050505,21,0,0,0.1,chen12,-0.08303030303030305,4.605170185988092,0.006349318508782396
-0.9595959595959596,21,0,0,0.1,median,-0.9375757575757575,4.605170185988092,0.019020167152105454
-0.9595959595959596,21,0,0,0.1,chen12,-0.9581818181818181,4.605170185988092,0.009227945826958848
-0.3535353535353535,21,0,0,0.1,median,-0.3355555555555555,4.605170185988092,0.018297934492537526
-0.3535353535353535,21,0,0,0.1,chen12,-0.3521212121212121,4.605170185988092,0.009227945826958848
-0.6565656565656566,21,0,0,0.1,median,-0.6345454545454546,4.605170185988092,0.01902016715210545
-0.6565656565656566,21,0,0,0.1,chen12,-0.6551515151515153,4.605170185988092,0.009227945826958848
0.5353535353535352,21,0,0,0.1,median,-0.5577777777777776,4.605170185988092,0.018901351692578765
0.5353535353535352,21,0,0,0.1,chen12,-0.5367676767676767,4.605170185988092,0.009227945826958848
-0.696969696969697,21,0,0,0.1,median,-0.674949494949495,4.605170185988092,0.019020167152105454
-0.696969696969697,21,0,0,0.1,chen12,-0.6955555555555557,4.605170185988092,0.009227945826958848
0.21212121212121215,21,0,0,0.1,median,-0.25030303030303025,4.605170185988092,0.016836647732450968
0.21212121212121215,21,0,0,0.1,chen12,-0.2135353535353535,4.605170185988092,0.009227945826958846
-0.19191919191919193,21,0,0,0.1,median,-0.2078787878787879,4.605170185988092,0.014774556564630326
-0.19191919191919193,21,0,0,0.1,chen12,-0.1921212121212121,4.605170185988092,0.008886569945449584
-0.7777777777777778,21,0,0,0.1,median,-0.755757575757576,4.605170185988092,0.01902016715210545
-0.7777777777777778,21,0,0,0.1,chen12,-0.7763636363636364,4.605170185988092,0.009227945826958848
-0.33333333333333337,21,0,0,0.1,median,-0.31656565656565655,4.605170185988092,0.018132492013108636
-0.33333333333333337,21,0,0,0.1,chen12,-0.33191919191919195,4.605170185988092,0.009227945826958848
mean,21,0,0,0.1,median,-0.4992688792688792,4.605170185988091,0.0032330244721375115
mean,21,0,0,0.1,chen12,-0.4887638287638286,4.605170185988091,0.0012118352503256717
0.9191919191919191,31,0,0,0.1,median,-0.924242424242424,4.605170185988092,0.015032190062926633
0.9191919191919191,31,0,0,0.1,chen12,-0.9054545454545452,4.605170185988092,0.009823999606501623
0.2525252525252526,31,0,0,0.1,median,-0.2591919191919193,4.605170185988092,0.01475177742684931
0.2525252525252526,31,0,0,0.1,chen12,-0.24000000000000005,4.605170185988092,0.009524047397440383
-0.898989898989899,31,0,0,0.1,median,-0.893939393939394,4.605170185988092,0.015032190062926633
-0.898989898989899,31,0,0,0.1,chen12,-0.9127272727272728,4.605170185988092,0.009823999606501623
0.09090909090909083,31,0,0,0.1,median,-0.1432323232323232,4.605170185988092,0.010625167973728793
0.09090909090909083,31,0,0,0.1,chen12,-0.10141414141414133,4.605170185988092,0.007295027538891429
0.4747474747474747,31,0,0,0.1,median,-0.4797979797979798,4.605170185988092,0.015032190062926633
0.4747474747474747,31,0,0,0.1,chen12,-0.46101010101010087,4.605170185988092,0.009823999606501623
-0.1515151515151515,31,0,0,0.1,median,-0.17232323232323235,4.605170185988092,0.011980513375678938
-0.1515151515151515,31,0,0,0.1,chen12,-0.16767676767676767,4.605170185988092,0.009404251969541318
0.2727272727272727,31,0,0,0.1,median,-0.27858585858585855,4.605170185988092,0.01488189740319947
0.2727272727272727,31,0,0,0.1,chen12,-0.2597979797979798,4.605170185988092,0.009608264306596153
-0.3737373737373737,31,0,0,0.1,median,-0.3707070707070707,4.605170185988092,0.014526853987944621
-0.3737373737373737,31,0,0,0.1,chen12,-0.3874747474747474,4.605170185988092,0.009823999606501623
-0.797979797979798,31,0,0,0.1,median,-0.7929292929292928,4.605170185988092,0.015032190062926633
-0.797979797979798,31,0,0,0.1,chen12,-0.8117171717171717,4.605170185988092,0.009823999606501623
0.7171717171717171,31,0,0,0.1,median,-0.7222222222222221,4.605170185988092,0.015032190062926633
0.7171717171717171,31,0,0,0.1,chen12,-0.7034343434343434,4.605170185988092,0.009823999606501623
0.49494949494949503,31,0,0,0.1,median,-0.5000000000000001,4.605170185988092,0.015032190062926633
0.49494949494949503,31,0,0,0.1,chen12,-0.48121212121212126,4.605170185988092,0.009823999606501623
-0.0505050505050505,31,0,0,0.1,median,-0.12666666666666665,4.605170185988092,0.009283504223529988
-0.0505050505050505,31,0,0,0.1,chen12,-0.09373737373737376,4.605170185988092,0.007065048240612329
-0.9595959595959596,31,0,0,0.1,median,-0.9545454545454546,4.605170185988092,0.015032190062926633
-0.9595959595959596,31,0,0,0.1,chen12,-0.9733333333333334,4.605170185988092,0.009823999606501623
-0.3535353535353535,31,0,0,0.1,median,-0.3513131313131313,4.605170185988092,0.014358776827872694
-0.3535353535353535,31,0,0,0.1,chen12,-0.3672727272727272,4.605170185988092,0.009823999606501623
-0.6565656565656566,31,0,0,0.1,median,-0.6515151515151516,4.605170185988092,0.015032190062926633
-0.6565656565656566,31,0,0,0.1,chen12,-0.6703030303030303,4.605170185988092,0.009823999606501623
0.5353535353535352,31,0,0,0.1,median,-0.5404040404040403,4.605170185988092,0.015032190062926633
0.5353535353535352,31,0,0,0.1,chen12,-0.5216161616161614,4.605170185988092,0.009823999606501623
-0.696969696969697,31,0,0,0.1,median,-0.6919191919191919,4.605170185988092,0.015032190062926633
-0.696969696969697,31,0,0,0.1,chen12,-0.7107070707070706,4.605170185988092,0.009823999606501623
0.21212121212121215,31,0,0,0.1,median,-0.22161616161616166,4.605170185988092,0.014368891905302467
0.21212121212121215,31,0,0,0.1,chen12,-0.20080808080808082,4.605170185988092,0.009318454185611797
-0.19191919191919193,31,0,0,0.1,median,-0.20424242424242428,4.605170185988092,0.012570446324773022
-0.19191919191919193,31,0,0,0.1,chen12,-0.20606060606060608,4.605170185988092,0.009738966297530464
-0.7777777777777778,31,0,0,0.1,median,-0.7727272727272727,4.605170185988092,0.015032190062926633
-0.7777777777777778,31,0,0,0.1,chen12,-0.7915151515151515,4.605170185988092,0.009823999606501623
-0.33333333333333337,31,0,0,0.1,median,-0.33191919191919195,4.605170185988092,0.014211241743731822
-0.33333333333333337,31,0,0,0.1,chen12,-0.34707070707070714,4.605170185988092,0.009823999606501623
-0.595959595959596,31,0,0,0.1,median,-0.5909090909090909,4.605170185988092,0.015032190062926633
-0.595959595959596,31,0,0,0.1,chen12,-0.6096969696969697,4.605170185988092,0.009823999606501623
-0.4545454545454546,31,0,0,0.1,median,-0.44949494949494956,4.605170185988092,0.015032190062926633
-0.4545454545454546,31,0,0,0.1,chen12,-0.46828282828282836,4.605170185988092,0.009823999606501623
0.9191919191919191,31,0,0,0.1,median,-0.924242424242424,4.605170185988092,0.015032190062926633
0.9191919191919191,31,0,0,0.1,chen12,-0.9054545454545452,4.605170185988092,0.009823999606501623
-0.4747474747474747,31,0,0,0.1,median,-0.46969696969696967,4.605170185988092,0.015032190062926633
-0.4747474747474747,31,0,0,0.1,chen12,-0.4884848484848485,4.605170185988092,0.009823999606501623
-0.21212121212121215,31,0,0,0.1,median,-0.22121212121212125,4.605170185988092,0.012860851046642049
-0.21212121212121215,31,0,0,0.1,chen12,-0.22585858585858593,4.605170185988092,0.009823999606501623
-0.797979797979798,31,0,0,0.1,median,-0.7929292929292928,4.605170185988092,0.015032190062926633
-0.797979797979798,31,0,0,0.1,chen12,-0.8117171717171717,4.605170185988092,0.009823999606501623
0.41414141414141414,31,0,0,0.1,median,-0.4191919191919192,4.605170185988092,0.015032190062926633
0.41414141414141414,31,0,0,0.1,chen12,-0.4004040404040403,4.605170185988092,0.009823999606501623
0.797979797979798,31,0,0,0.1,median,-0.8030303030303031,4.605170185988092,0.015032190062926633
0.797979797979798,31,0,0,0.1,chen12,-0.7842424242424244,4.605170185988092,0.009823999606501623
-0.797979797979798,31,0,0,0.1,median,-0.7929292929292928,4.605170185988092,0.015032190062926633
-0.797979797979798,31,0,0,0.1,chen12,-0.8117171717171717,4.605170185988092,0.009823999606501623
-0.31313131313131315,31,0,0,0.1,median,-0.312929292929293,4.605170185988092,0.013994897549925653
-0.31313131313131315,31,0,0,0.1,chen12,-0.32686868686868686,4.605170185988092,0.009823999606501623
mean,31,0,0,0.1,median,-0.5213098729227762,4.605170185988093,0.0029986168205521605
mean,31,0,0,0.1,chen12,-0.5208732486151839,4.605170185988093,0.0022691516525078725
0.9191919191919191,41,0,0,0.1,median,-0.9177777777777777,4.605170185988092,0.014237064683958658
0.9191919191919191,41,0,0,0.1,chen12,-0.9056565656565655,4.605170185988092,0.009297561427882827
0.2525252525252526,41,0,0,0.1,median,-0.255959595959596,4.605170185988092,0.013345739560316419
0.2525252525252526,41,0,0,0.1,chen12,-0.23939393939393952,4.605170185988092,0.00919302912601633
-0.898989898989899,41,0,0,0.1,median,-0.9004040404040404,4.605170185988092,0.014237064683958661
-0.898989898989899,41,0,0,0.1,chen12,-0.9125252525252524,4.605170185988092,0.009297561427882827
0.09090909090909083,41,0,0,0.1,median,-0.1339393939393939,4.605170185988092,0.01016808035854049
0.09090909090909083,41,0,0,0.1,chen12,-0.09959595959595954,4.605170185988092,0.006864258822236761
0.4747474747474747,41,0,0,0.1,median,-0.4733333333333332,4.605170185988092,0.014237064683958661
0.4747474747474747,41,0,0,0.1,chen12,-0.46121212121212113,4.605170185988092,0.00929756142788283
-0.1515151515151515,41,0,0,0.1,median,-0.17555555555555555,4.605170185988092,0.011330055882896616
-0.1515151515151515,41,0,0,0.1,chen12,-0.16868686868686866,4.605170185988092,0.008620251968806579
0.2727272727272727,41,0,0,0.1,median,-0.2745454545454545,4.605170185988092,0.013603311983810587
0.2727272727272727,41,0,0,0.1,chen12,-0.25919191919191914,4.605170185988092,0.00929756142788283
-0.3737373737373737,41,0,0,0.1,median,-0.37515151515151507,4.605170185988092,0.014237064683958661
-0.3737373737373737,41,0,0,0.1,chen12,-0.38727272727272727,4.605170185988092,0.00929756142788283
-0.797979797979798,41,0,0,0.1,median,-0.7993939393939393,4.605170185988092,0.014237064683958661
-0.797979797979798,41,0,0,0.1,chen12,-0.8115151515151515,4.605170185988092,0.009297561427882827
0.7171717171717171,41,0,0,0.1,median,-0.7157575757575756,4.605170185988092,0.014237064683958661
0.7171717171717171,41,0,0,0.1,chen12,-0.7036363636363637,4.605170185988092,0.009297561427882827
0.49494949494949503,41,0,0,0.1,median,-0.49353535353535355,4.605170185988092,0.014237064683958661
0.49494949494949503,41,0,0,0.1,chen12,-0.48141414141414146,4.605170185988092,0.00929756142788283
-0.0505050505050505,41,0,0,0.1,median,-0.1197979797979798,4.605170185988092,0.009280866127354171
-0.0505050505050505,41,0,0,0.1,chen12,-0.0898989898989899,4.605170185988092,0.006829209189448633
-0.9595959595959596,41,0,0,0.1,median,-0.9610101010101009,4.605170185988092,0.014237064683958661
-0.9595959595959596,41,0,0,0.1,chen12,-0.9731313131313131,4.605170185988092,0.009297561427882827
-0.3535353535353535,41,0,0,0.1,median,-0.35494949494949496,4.605170185988092,0.014237064683958661
-0.3535353535353535,41,0,0,0.1,chen12,-0.36707070707070705,4.605170185988092,0.00929756142788283
-0.6565656565656566,41,0,0,0.1,median,-0.6579797979797981,4.605170185988092,0.014237064683958661
-0.6565656565656566,41,0,0,0.1,chen12,-0.6701010101010101,4.605170185988092,0.009297561427882827
0.5353535353535352,41,0,0,0.1,median,-0.5339393939393938,4.605170185988092,0.014237064683958661
0.5353535353535352,41,0,0,0.1,chen12,-0.5218181818181816,4.605170185988092,0.009297561427882827
-0.696969696969697,41,0,0,0.1,median,-0.6983838383838387,4.605170185988092,0.014237064683958661
-0.696969696969697,41,0,0,0.1,chen12,-0.7105050505050505,4.605170185988092,0.009297561427882827
0.21212121212121215,41,0,0,0.1,median,-0.21959595959595962,4.605170185988092,0.012823605287362237
0.21212121212121215,41,0,0,0.1,chen12,-0.19979797979797978,4.605170185988092,0.009034143761006983
-0.19191919191919193,41,0,0,0.1,median,-0.2070707070707071,4.605170185988092,0.012152736783349459
-0.19191919191919193,41,0,0,0.1,chen12,-0.20666666666666672,4.605170185988092,0.00902492326136252
-0.7777777777777778,41,0,0,0.1,median,-0.7791919191919192,4.605170185988092,0.014237064683958661
-0.7777777777777778,41,0,0,0.1,chen12,-0.7913131313131312,4.605170185988092,0.00929756142788283
-0.33333333333333337,41,0,0,0.1,median,-0.3351515151515152,4.605170185988092,0.014141688309030592
-0.33333333333333337,41,0,0,0.1,chen12,-0.3468686868686868,4.605170185988092,0.00929756142788283
-0.595959595959596,41,0,0,0.1,median,-0.5973737373737376,4.605170185988092,0.014237064683958661
-0.595959595959596,41,0,0,0.1,chen12,-0.6094949494949495,4.605170185988092,0.009297561427882827
-0.4545454545454546,41,0,0,0.1,median,-0.4559595959595959,4.605170185988092,0.014237064683958661
-0.4545454545454546,41,0,0,0.1,chen12,-0.4680808080808081,4.605170185988092,0.009297561427882827
0.9191919191919191,41,0,0,0.1,median,-0.9177777777777777,4.605170185988092,0.014237064683958658
0.9191919191919191,41,0,0,0.1,chen12,-0.9056565656565655,4.605170185988092,0.009297561427882827
-0.4747474747474747,41,0,0,0.1,median,-0.47616161616161606,4.605170185988092,0.014237064683958661
-0.4747474747474747,41,0,0,0.1,chen12,-0.48828282828282815,4.605170185988092,0.00929756142788283
-0.21212121212121215,41,0,0,0.1,median,-0.22363636363636366,4.605170185988092,0.0125910782502909
-0.21212121212121215,41,0,0,0.1,chen12,-0.22606060606060613,4.605170185988092,0.009198887357693246
-0.797979797979798,41,0,0,0.1,median,-0.7993939393939393,4.605170185988092,0.014237064683958661
-0.797979797979798,41,0,0,0.1,chen12,-0.8115151515151515,4.605170185988092,0.009297561427882827
0.41414141414141414,41,0,0,0.1,median,-0.41272727272727266,4.605170185988092,0.014237064683958661
0.41414141414141414,41,0,0,0.1,chen12,-0.4006060606060606,4.605170185988092,0.00929756142788283
0.797979797979798,41,0,0,0.1,median,-0.7965656565656565,4.605170185988092,0.014237064683958661
0.797979797979798,41,0,0,0.1,chen12,-0.7844444444444446,4.605170185988092,0.009297561427882827
-0.797979797979798,41,0,0,0.1,median,-0.7993939393939393,4.605170185988092,0.014237064683958661
-0.797979797979798,41,0,0,0.1,chen12,-0.8115151515151515,4.605170185988092,0.009297561427882827
-0.31313131313131315,41,0,0,0.1,median,-0.31575757575757574,4.605170185988092,0.013966172492285678
-0.31313131313131315,41,0,0,0.1,chen12,-0.32666666666666666,4.605170185988092,0.009297561427882827
-0.4949494949494949,41,0,0,0.1,median,-0.49636363636363634,4.605170185988092,0.014237064683958661
-0.4949494949494949,41,0,0,0.1,chen12,-0.5084848484848485,4.605170185988092,0.009297561427882827
-0.696969696969697,41,0,0,0.1,median,-0.6983838383838387,4.605170185988092,0.014237064683958661
-0.696969696969697,41,0,0,0.1,chen12,-0.7105050505050505,4.605170185988092,0.009297561427882827
-1.0,41,0,0,0.1,median,-1.0014141414141415,4.605170185988092,0.014237064683958661
-1.0,41,0,0,0.1,chen12,-1.0135353535353537,4.605170185988092,0.009297561427882827
0.9191919191919191,41,0,0,0.1,median,-0.9177777777777777,4.605170185988092,0.014237064683958658
0.9191919191919191,41,0,0,0.1,chen12,-0.9056565656565655,4.605170185988092,0.009297561427882827
0.39393939393939403,41,0,0,0.1,median,-0.3925252525252526,4.605170185988092,0.014237064683958661
0.39393939393939403,41,0,0,0.1,chen12,-0.38040404040404047,4.605170185988092,0.00929756142788283
-0.8181818181818181,41,0,0,0.1,median,-0.8195959595959594,4.605170185988092,0.014237064683958661
-0.8181818181818181,41,0,0,0.1,chen12,-0.8317171717171716,4.605170185988092,0.009297561427882827
-0.3939393939393939,41,0,0,0.1,median,-0.3953535353535353,4.605170185988092,0.014237064683958661
-0.3939393939393939,41,0,0,0.1,chen12,-0.4074747474747475,4.605170185988092,0.00929756142788283
0.030303030303030276,41,0,0,0.1,median,-0.11414141414141415,4.605170185988092,0.008986493510015486
0.030303030303030276,41,0,0,0.1,chen12,-0.07494949494949495,4.605170185988092,0.00575168935316084
-0.6565656565656566,41,0,0,0.1,median,-0.6579797979797981,4.605170185988092,0.014237064683958661
-0.6565656565656566,41,0,0,0.1,chen12,-0.6701010101010101,4.605170185988092,0.009297561427882827
-0.7777777777777778,41,0,0,0.1,median,-0.7791919191919192,4.605170185988092,0.014237064683958661
-0.7777777777777778,41,0,0,0.1,chen12,-0.7913131313131312,4.605170185988092,0.00929756142788283
mean,41,0,0,0.1,median,-0.5475585119487557,4.605170185988093,0.003996752858715771
mean,41,0,0,0.1,chen12,-0.5471643261887165,4.605170185988093,0.0026809744650244803
0.9191919191919191,51,0,0,0.1,median,-0.9127272727272726,4.605170185988092,0.013325311330275572
0.9191919191919191,51,0,0,0.1,chen12,-0.9139393939393937,4.605170185988092,0.009116104255674485
0.2525252525252526,51,0,0,0.1,median,-0.25050505050505056,4.605170185988092,0.012469736858190679
0.2525252525252526,51,0,0,0.1,chen12,-0.2476767676767677,4.605170185988092,0.009005751543382519
-0.898989898989899,51,0,0,0.1,median,-0.9054545454545456,4.605170185988092,0.013325311330275572
-0.898989898989899,51,0,0,0.1,chen12,-0.9042424242424241,4.605170185988092,0.009116104255674487
0.09090909090909083,51,0,0,0.1,median,-0.12242424242424235,4.605170185988092,0.009949653898130446
0.09090909090909083,51,0,0,0.1,chen12,-0.10020202020202014,4.605170185988092,0.007487949029970841
0.4747474747474747,51,0,0,0.1,median,-0.4682828282828281,4.605170185988092,0.013325311330275572
0.4747474747474747,51,0,0,0.1,chen12,-0.46949494949494935,4.605170185988092,0.009116104255674487
-0.1515151515151515,51,0,0,0.1,median,-0.174949494949495,4.605170185988092,0.011003037304095391
-0.1515151515151515,51,0,0,0.1,chen12,-0.16282828282828285,4.605170185988092,0.007983351721150816
0.2727272727272727,51,0,0,0.1,median,-0.2694949494949495,4.605170185988092,0.012658850874334002
0.2727272727272727,51,0,0,0.1,chen12,-0.2674747474747475,4.605170185988092,0.009116104255674487
-0.3737373737373737,51,0,0,0.1,median,-0.3802020202020202,4.605170185988092,0.013325311330275572
-0.3737373737373737,51,0,0,0.1,chen12,-0.378989898989899,4.605170185988092,0.009116104255674487
-0.797979797979798,51,0,0,0.1,median,-0.8044444444444444,4.605170185988092,0.013325311330275572
-0.797979797979798,51,0,0,0.1,chen12,-0.8032323232323231,4.605170185988092,0.009116104255674487
0.7171717171717171,51,0,0,0.1,median,-0.7107070707070707,4.605170185988092,0.013325311330275572
0.7171717171717171,51,0,0,0.1,chen12,-0.711919191919192,4.605170185988092,0.009116104255674485
0.49494949494949503,51,0,0,0.1,median,-0.48848484848484847,4.605170185988092,0.013325311330275572
0.49494949494949503,51,0,0,0.1,chen12,-0.48969696969696974,4.605170185988092,0.009116104255674487
-0.0505050505050505,51,0,0,0.1,median,-0.11595959595959596,4.605170185988092,0.008692129015714969
-0.0505050505050505,51,0,0,0.1,chen12,-0.08525252525252527,4.605170185988092,0.006443019379500571
-0.9595959595959596,51,0,0,0.1,median,-0.966060606060606,4.605170185988092,0.013325311330275572
-0.9595959595959596,51,0,0,0.1,chen12,-0.9648484848484847,4.605170185988092,0.009116104255674485
-0.3535353535353535,51,0,0,0.1,median,-0.35999999999999993,4.605170185988092,0.013325311330275572
-0.3535353535353535,51,0,0,0.1,chen12,-0.35878787878787866,4.605170185988092,0.009116104255674485
-0.6565656565656566,51,0,0,0.1,median,-0.6630303030303031,4.605170185988092,0.013325311330275572
-0.6565656565656566,51,0,0,0.1,chen12,-0.661818181818182,4.605170185988092,0.009116104255674487
0.5353535353535352,51,0,0,0.1,median,-0.5288888888888887,4.605170185988092,0.013325311330275572
0.5353535353535352,51,0,0,0.1,chen12,-0.5301010101010101,4.605170185988092,0.009116104255674485
-0.696969696969697,51,0,0,0.1,median,-0.7034343434343436,4.605170185988092,0.013325311330275572
-0.696969696969697,51,0,0,0.1,chen12,-0.7022222222222225,4.605170185988092,0.009116104255674487
0.21212121212121215,51,0,0,0.1,median,-0.2133333333333334,4.605170185988092,0.012058152466866243
0.21212121212121215,51,0,0,0.1,chen12,-0.20808080808080814,4.605170185988092,0.00883593039540567
-0.19191919191919193,51,0,0,0.1,median,-0.20848484848484852,4.605170185988092,0.011681869494662116
-0.19191919191919193,51,0,0,0.1,chen12,-0.20040404040404045,4.605170185988092,0.008381671863185782
-0.7777777777777778,51,0,0,0.1,median,-0.7842424242424241,4.605170185988092,0.013325311330275572
-0.7777777777777778,51,0,0,0.1,chen12,-0.783030303030303,4.605170185988092,0.009116104255674487
-0.33333333333333337,51,0,0,0.1,median,-0.3402020202020202,4.605170185988092,0.013221817095289735
-0.33333333333333337,51,0,0,0.1,chen12,-0.3389898989898992,4.605170185988092,0.008964690567539828
-0.595959595959596,51,0,0,0.1,median,-0.6024242424242424,4.605170185988092,0.013325311330275572
-0.595959595959596,51,0,0,0.1,chen12,-0.6012121212121214,4.605170185988092,0.009116104255674487
-0.4545454545454546,51,0,0,0.1,median,-0.46101010101010104,4.605170185988092,0.013325311330275572
-0.4545454545454546,51,0,0,0.1,chen12,-0.4597979797979798,4.605170185988092,0.009116104255674487
0.9191919191919191,51,0,0,0.1,median,-0.9127272727272726,4.605170185988092,0.013325311330275572
0.9191919191919191,51,0,0,0.1,chen12,-0.9139393939393937,4.605170185988092,0.009116104255674485
-0.4747474747474747,51,0,0,0.1,median,-0.4812121212121212,4.605170185988092,0.013325311330275572
-0.4747474747474747,51,0,0,0.1,chen12,-0.4799999999999999,4.605170185988092,0.009116104255674487
-0.21212121212121215,51,0,0,0.1,median,-0.2262626262626263,4.605170185988092,0.011975555826488026
-0.21212121212121215,51,0,0,0.1,chen12,-0.22020202020202023,4.605170185988092,0.008409962948080264
-0.797979797979798,51,0,0,0.1,median,-0.8044444444444444,4.605170185988092,0.013325311330275572
-0.797979797979798,51,0,0,0.1,chen12,-0.8032323232323231,4.605170185988092,0.009116104255674487
0.41414141414141414,51,0,0,0.1,median,-0.4076767676767677,4.605170185988092,0.013325311330275572
0.41414141414141414,51,0,0,0.1,chen12,-0.4088888888888888,4.605170185988092,0.009116104255674487
0.797979797979798,51,0,0,0.1,median,-0.7915151515151513,4.605170185988092,0.013325311330275572
0.797979797979798,51,0,0,0.1,chen12,-0.7927272727272725,4.605170185988092,0.009116104255674485
-0.797979797979798,51,0,0,0.1,median,-0.8044444444444444,4.605170185988092,0.013325311330275572
-0.797979797979798,51,0,0,0.1,chen12,-0.8032323232323231,4.605170185988092,0.009116104255674487
-0.31313131313131315,51,0,0,0.1,median,-0.3208080808080808,4.605170185988092,0.013030788496163686
-0.31313131313131315,51,0,0,0.1,chen12,-0.31919191919191925,4.605170185988092,0.008828999346833196
-0.4949494949494949,51,0,0,0.1,median,-0.5014141414141414,4.605170185988092,0.013325311330275572
