trueloc,n_players,alpha,prop,eps,mech,selection_prop
-0.1616161616161616,10,1.0,0,0.1,median,0.01
-0.15151515151515155,10,1.0,0,0.1,median,0.01
-0.14141414141414138,10,1.0,0,0.1,median,0.02
-0.13131313131313133,10,1.0,0,0.1,median,0.01
-0.12121212121212122,10,1.0,0,0.1,median,0.01
-0.1111111111111111,10,1.0,0,0.1,median,0.01
-0.101010101010101,10,1.0,0,0.1,median,0.01
-0.09090909090909088,10,1.0,0,0.1,median,0.01
-0.08080808080808083,10,1.0,0,0.1,median,0.01
-0.08080808080808077,10,1.0,0,0.1,median,0.02
-0.07070707070707066,10,1.0,0,0.1,median,0.01
-0.06060606060606055,10,1.0,0,0.1,median,0.01
-0.0505050505050505,10,1.0,0,0.1,median,0.04
-0.04040404040404033,10,1.0,0,0.1,median,0.01
-0.030303030303030276,10,1.0,0,0.1,median,0.01
-0.020202020202020166,10,1.0,0,0.1,median,0.01
-0.010101010101010166,10,1.0,0,0.1,median,0.01
-0.01010101010101011,10,1.0,0,0.1,median,0.01
0.0,10,1.0,0,0.1,median,0.02
0.010101010101010055,10,1.0,0,0.1,median,0.01
0.02020202020202022,10,1.0,0,0.1,median,0.02
0.020202020202020277,10,1.0,0,0.1,median,0.01
0.03030303030303033,10,1.0,0,0.1,median,0.01
0.04040404040404044,10,1.0,0,0.1,median,0.01
0.0505050505050505,10,1.0,0,0.1,median,0.02
0.06060606060606066,10,1.0,0,0.1,median,0.01
0.08080808080808077,10,1.0,0,0.1,median,0.01
0.08080808080808083,10,1.0,0,0.1,median,0.01
0.08080808080808088,10,1.0,0,0.1,median,0.01
0.09090909090909094,10,1.0,0,0.1,median,0.02
0.11111111111111105,10,1.0,0,0.1,median,0.01
0.11111111111111116,10,1.0,0,0.1,median,0.01
0.12121212121212122,10,1.0,0,0.1,median,0.01
0.13131313131313127,10,1.0,0,0.1,median,0.01
0.14141414141414144,10,1.0,0,0.1,median,0.02
0.18181818181818177,10,1.0,0,0.1,median,0.01
0.18181818181818188,10,1.0,0,0.1,median,0.03
0.19191919191919193,10,1.0,0,0.1,median,0.01
0.20202020202020204,10,1.0,0,0.1,median,0.01
0.21212121212121215,10,1.0,0,0.1,median,0.01
0.22222222222222232,10,1.0,0,0.1,median,0.01
0.23232323232323226,10,1.0,0,0.1,median,0.01
0.24242424242424243,10,1.0,0,0.1,median,0.02
0.2525252525252525,10,1.0,0,0.1,median,0.01
0.26262626262626265,10,1.0,0,0.1,median,0.01
0.303030303030303,10,1.0,0,0.1,median,0.01
0.31313131313131315,10,1.0,0,0.1,median,0.01
0.3232323232323232,10,1.0,0,0.1,median,0.01
0.36363636363636365,10,1.0,0,0.1,median,0.01
0.3737373737373738,10,1.0,0,0.1,median,0.02
0.38383838383838387,10,1.0,0,0.1,median,0.01
0.4040404040404041,10,1.0,0,0.1,median,0.01
0.4444444444444444,10,1.0,0,0.1,median,0.01
0.4545454545454546,10,1.0,0,0.1,median,0.01
0.5454545454545454,10,1.0,0,0.1,median,0.01
0.5555555555555556,10,1.0,0,0.1,median,0.01
0.5656565656565656,10,1.0,0,0.1,median,0.01
0.6161616161616161,10,1.0,0,0.1,median,0.01
0.7070707070707071,10,1.0,0,0.1,median,0.01
-0.1717171717171717,10,1.0,0,0.1,chen12,0.01
-0.13131313131313127,10,1.0,0,0.1,chen12,0.01
-0.11111111111111116,10,1.0,0,0.1,chen12,0.05
-0.09090909090909094,10,1.0,0,0.1,chen12,0.04
-0.07070707070707072,10,1.0,0,0.1,chen12,0.08
-0.0505050505050505,10,1.0,0,0.1,chen12,0.03
-0.030303030303030276,10,1.0,0,0.1,chen12,0.06
-0.010101010101010055,10,1.0,0,0.1,chen12,0.08
0.010101010101010166,10,1.0,0,0.1,chen12,0.13
0.030303030303030276,10,1.0,0,0.1,chen12,0.07
0.05050505050505061,10,1.0,0,0.1,chen12,0.09
0.07070707070707072,10,1.0,0,0.1,chen12,0.07
0.09090909090909083,10,1.0,0,0.1,chen12,0.08
0.11111111111111116,10,1.0,0,0.1,chen12,0.07
0.13131313131313127,10,1.0,0,0.1,chen12,0.04
0.1515151515151516,10,1.0,0,0.1,chen12,0.02
0.1717171717171717,10,1.0,0,0.1,chen12,0.02
0.19191919191919182,10,1.0,0,0.1,chen12,0.03
0.21212121212121215,10,1.0,0,0.1,chen12,0.01
0.2727272727272727,10,1.0,0,0.1,chen12,0.01
-0.6565656565656566,10,3.1622776601683795,0,0.1,median,0.01
-0.6464646464646464,10,3.1622776601683795,0,0.1,median,0.01
-0.6363636363636364,10,3.1622776601683795,0,0.1,median,0.01
-0.5757575757575758,10,3.1622776601683795,0,0.1,median,0.01
-0.5454545454545454,10,3.1622776601683795,0,0.1,median,0.01
-0.5151515151515151,10,3.1622776601683795,0,0.1,median,0.01
-0.5050505050505051,10,3.1622776601683795,0,0.1,median,0.01
-0.494949494949495,10,3.1622776601683795,0,0.1,median,0.01
-0.42424242424242425,10,3.1622776601683795,0,0.1,median,0.01
-0.35353535353535354,10,3.1622776601683795,0,0.1,median,0.01
-0.3333333333333333,10,3.1622776601683795,0,0.1,median,0.02
-0.32323232323232326,10,3.1622776601683795,0,0.1,median,0.01
-0.30303030303030304,10,3.1622776601683795,0,0.1,median,0.01
-0.29292929292929293,10,3.1622776601683795,0,0.1,median,0.03
-0.27272727272727276,10,3.1622776601683795,0,0.1,median,0.01
-0.25252525252525254,10,3.1622776601683795,0,0.1,median,0.02
-0.23232323232323232,10,3.1622776601683795,0,0.1,median,0.01
-0.20202020202020204,10,3.1622776601683795,0,0.1,median,0.01
-0.19191919191919193,10,3.1622776601683795,0,0.1,median,0.03
-0.18181818181818182,10,3.1622776601683795,0,0.1,median,0.02
-0.1717171717171717,10,3.1622776601683795,0,0.1,median,0.01
-0.16161616161616166,10,3.1622776601683795,0,0.1,median,0.02
-0.1616161616161616,10,3.1622776601683795,0,0.1,median,0.01
-0.15151515151515155,10,3.1622776601683795,0,0.1,median,0.01
-0.14141414141414138,10,3.1622776601683795,0,0.1,median,0.02
-0.13131313131313133,10,3.1622776601683795,0,0.1,median,0.01
-0.13131313131313127,10,3.1622776601683795,0,0.1,median,0.01
-0.1111111111111111,10,3.1622776601683795,0,0.1,median,0.01
-0.101010101010101,10,3.1622776601683795,0,0.1,median,0.01
-0.09090909090909088,10,3.1622776601683795,0,0.1,median,0.02
-0.08080808080808083,10,3.1622776601683795,0,0.1,median,0.01
-0.08080808080808077,10,3.1622776601683795,0,0.1,median,0.02
-0.07070707070707066,10,3.1622776601683795,0,0.1,median,0.01
-0.06060606060606055,10,3.1622776601683795,0,0.1,median,0.01
-0.0505050505050505,10,3.1622776601683795,0,0.1,median,0.03
-0.05050505050505044,10,3.1622776601683795,0,0.1,median,0.01
-0.04040404040404033,10,3.1622776601683795,0,0.1,median,0.01
-0.030303030303030276,10,3.1622776601683795,0,0.1,median,0.02
-0.010101010101010166,10,3.1622776601683795,0,0.1,median,0.01
0.0,10,3.1622776601683795,0,0.1,median,0.02
0.02020202020202022,10,3.1622776601683795,0,0.1,median,0.02
0.04040404040404044,10,3.1622776601683795,0,0.1,median,0.01
0.0505050505050505,10,3.1622776601683795,0,0.1,median,0.02
0.06060606060606066,10,3.1622776601683795,0,0.1,median,0.01
0.08080808080808077,10,3.1622776601683795,0,0.1,median,0.01
0.08080808080808083,10,3.1622776601683795,0,0.1,median,0.01
0.08080808080808088,10,3.1622776601683795,0,0.1,median,0.01
0.09090909090909094,10,3.1622776601683795,0,0.1,median,0.01
0.101010101010101,10,3.1622776601683795,0,0.1,median,0.01
0.11111111111111116,10,3.1622776601683795,0,0.1,median,0.01
0.12121212121212122,10,3.1622776601683795,0,0.1,median,0.01
0.13131313131313127,10,3.1622776601683795,0,0.1,median,0.01
0.14141414141414144,10,3.1622776601683795,0,0.1,median,0.02
0.18181818181818177,10,3.1622776601683795,0,0.1,median,0.01
0.18181818181818188,10,3.1622776601683795,0,0.1,median,0.03
0.19191919191919193,10,3.1622776601683795,0,0.1,median,0.02
0.20202020202020204,10,3.1622776601683795,0,0.1,median,0.01
0.21212121212121215,10,3.1622776601683795,0,0.1,median,0.01
0.22222222222222232,10,3.1622776601683795,0,0.1,median,0.01
0.23232323232323226,10,3.1622776601683795,0,0.1,median,0.02
0.23232323232323232,10,3.1622776601683795,0,0.1,median,0.01
0.24242424242424243,10,3.1622776601683795,0,0.1,median,0.01
0.2525252525252525,10,3.1622776601683795,0,0.1,median,0.01
0.26262626262626265,10,3.1622776601683795,0,0.1,median,0.01
0.303030303030303,10,3.1622776601683795,0,0.1,median,0.01
0.31313131313131315,10,3.1622776601683795,0,0.1,median,0.01
0.3232323232323232,10,3.1622776601683795,0,0.1,median,0.01
0.3737373737373737,10,3.1622776601683795,0,0.1,median,0.02
0.3737373737373738,10,3.1622776601683795,0,0.1,median,0.01
0.38383838383838387,10,3.1622776601683795,0,0.1,median,0.01
0.4040404040404041,10,3.1622776601683795,0,0.1,median,0.01
0.4444444444444444,10,3.1622776601683795,0,0.1,median,0.01
0.4545454545454546,10,3.1622776601683795,0,0.1,median,0.01
0.48484848484848475,10,3.1622776601683795,0,0.1,median,0.01
0.5454545454545454,10,3.1622776601683795,0,0.1,median,0.01
0.5656565656565656,10,3.1622776601683795,0,0.1,median,0.01
0.7070707070707071,10,3.1622776601683795,0,0.1,median,0.01
-0.1717171717171717,10,3.1622776601683795,0,0.1,chen12,0.01
-0.13131313131313127,10,3.1622776601683795,0,0.1,chen12,0.01
-0.11111111111111116,10,3.1622776601683795,0,0.1,chen12,0.05
-0.09090909090909094,10,3.1622776601683795,0,0.1,chen12,0.04
-0.07070707070707072,10,3.1622776601683795,0,0.1,chen12,0.08
-0.0505050505050505,10,3.1622776601683795,0,0.1,chen12,0.03
-0.030303030303030276,10,3.1622776601683795,0,0.1,chen12,0.06
-0.010101010101010055,10,3.1622776601683795,0,0.1,chen12,0.08
0.010101010101010166,10,3.1622776601683795,0,0.1,chen12,0.13
0.030303030303030276,10,3.1622776601683795,0,0.1,chen12,0.07
0.05050505050505061,10,3.1622776601683795,0,0.1,chen12,0.09
0.07070707070707072,10,3.1622776601683795,0,0.1,chen12,0.07
0.09090909090909083,10,3.1622776601683795,0,0.1,chen12,0.08
0.11111111111111116,10,3.1622776601683795,0,0.1,chen12,0.07
0.13131313131313127,10,3.1622776601683795,0,0.1,chen12,0.04
0.1515151515151516,10,3.1622776601683795,0,0.1,chen12,0.02
0.1717171717171717,10,3.1622776601683795,0,0.1,chen12,0.02
0.19191919191919182,10,3.1622776601683795,0,0.1,chen12,0.03
0.21212121212121215,10,3.1622776601683795,0,0.1,chen12,0.01
0.2727272727272727,10,3.1622776601683795,0,0.1,chen12,0.01
-0.6565656565656566,10,10.0,0,0.1,median,0.01
-0.6464646464646464,10,10.0,0,0.1,median,0.01
-0.6363636363636364,10,10.0,0,0.1,median,0.01
-0.5757575757575758,10,10.0,0,0.1,median,0.01
-0.5454545454545454,10,10.0,0,0.1,median,0.01
-0.5151515151515151,10,10.0,0,0.1,median,0.01
-0.5050505050505051,10,10.0,0,0.1,median,0.01
-0.494949494949495,10,10.0,0,0.1,median,0.01
-0.42424242424242425,10,10.0,0,0.1,median,0.01
-0.35353535353535354,10,10.0,0,0.1,median,0.01
-0.3333333333333333,10,10.0,0,0.1,median,0.03
-0.32323232323232326,10,10.0,0,0.1,median,0.01
-0.30303030303030304,10,10.0,0,0.1,median,0.01
-0.29292929292929293,10,10.0,0,0.1,median,0.03
-0.27272727272727276,10,10.0,0,0.1,median,0.01
-0.25252525252525254,10,10.0,0,0.1,median,0.01
-0.23232323232323232,10,10.0,0,0.1,median,0.01
-0.20202020202020204,10,10.0,0,0.1,median,0.01
-0.19191919191919193,10,10.0,0,0.1,median,0.03
-0.18181818181818182,10,10.0,0,0.1,median,0.02
-0.1717171717171717,10,10.0,0,0.1,median,0.01
-0.16161616161616166,10,10.0,0,0.1,median,0.02
-0.1616161616161616,10,10.0,0,0.1,median,0.01
-0.15151515151515155,10,10.0,0,0.1,median,0.01
-0.14141414141414138,10,10.0,0,0.1,median,0.02
-0.13131313131313133,10,10.0,0,0.1,median,0.01
-0.13131313131313127,10,10.0,0,0.1,median,0.02
-0.1111111111111111,10,10.0,0,0.1,median,0.01
-0.101010101010101,10,10.0,0,0.1,median,0.01
-0.09090909090909094,10,10.0,0,0.1,median,0.01
-0.09090909090909088,10,10.0,0,0.1,median,0.02
-0.08080808080808083,10,10.0,0,0.1,median,0.01
-0.08080808080808077,10,10.0,0,0.1,median,0.02
-0.07070707070707066,10,10.0,0,0.1,median,0.01
-0.06060606060606055,10,10.0,0,0.1,median,0.01
-0.0505050505050505,10,10.0,0,0.1,median,0.03
-0.05050505050505044,10,10.0,0,0.1,median,0.01
-0.04040404040404033,10,10.0,0,0.1,median,0.01
-0.030303030303030276,10,10.0,0,0.1,median,0.02
-0.010101010101010166,10,10.0,0,0.1,median,0.01
0.0,10,10.0,0,0.1,median,0.01
0.02020202020202022,10,10.0,0,0.1,median,0.02
0.04040404040404044,10,10.0,0,0.1,median,0.01
0.0505050505050505,10,10.0,0,0.1,median,0.02
0.06060606060606066,10,10.0,0,0.1,median,0.01
0.08080808080808077,10,10.0,0,0.1,median,0.01
0.08080808080808083,10,10.0,0,0.1,median,0.01
0.08080808080808088,10,10.0,0,0.1,median,0.01
0.09090909090909094,10,10.0,0,0.1,median,0.01
0.101010101010101,10,10.0,0,0.1,median,0.01
0.11111111111111116,10,10.0,0,0.1,median,0.01
0.12121212121212122,10,10.0,0,0.1,median,0.01
0.13131313131313127,10,10.0,0,0.1,median,0.01
0.14141414141414144,10,10.0,0,0.1,median,0.01
0.1515151515151516,10,10.0,0,0.1,median,0.01
0.18181818181818177,10,10.0,0,0.1,median,0.01
0.18181818181818188,10,10.0,0,0.1,median,0.02
0.19191919191919193,10,10.0,0,0.1,median,0.02
0.20202020202020204,10,10.0,0,0.1,median,0.01
0.21212121212121215,10,10.0,0,0.1,median,0.01
0.22222222222222232,10,10.0,0,0.1,median,0.01
0.23232323232323226,10,10.0,0,0.1,median,0.02
0.23232323232323232,10,10.0,0,0.1,median,0.01
0.24242424242424243,10,10.0,0,0.1,median,0.02
0.2525252525252525,10,10.0,0,0.1,median,0.01
0.26262626262626265,10,10.0,0,0.1,median,0.01
0.303030303030303,10,10.0,0,0.1,median,0.02
0.31313131313131315,10,10.0,0,0.1,median,0.01
0.3232323232323232,10,10.0,0,0.1,median,0.01
0.3737373737373737,10,10.0,0,0.1,median,0.01
0.3737373737373738,10,10.0,0,0.1,median,0.01
0.38383838383838387,10,10.0,0,0.1,median,0.01
0.4040404040404041,10,10.0,0,0.1,median,0.01
0.4545454545454546,10,10.0,0,0.1,median,0.01
0.48484848484848475,10,10.0,0,0.1,median,0.01
0.5454545454545454,10,10.0,0,0.1,median,0.01
0.5656565656565656,10,10.0,0,0.1,median,0.01
0.7070707070707071,10,10.0,0,0.1,median,0.01
-0.1717171717171717,10,10.0,0,0.1,chen12,0.01
-0.13131313131313127,10,10.0,0,0.1,chen12,0.01
-0.11111111111111116,10,10.0,0,0.1,chen12,0.05
-0.09090909090909094,10,10.0,0,0.1,chen12,0.04
-0.07070707070707072,10,10.0,0,0.1,chen12,0.08
-0.0505050505050505,10,10.0,0,0.1,chen12,0.03
-0.030303030303030276,10,10.0,0,0.1,chen12,0.06
-0.010101010101010055,10,10.0,0,0.1,chen12,0.08
0.010101010101010166,10,10.0,0,0.1,chen12,0.13
0.030303030303030276,10,10.0,0,0.1,chen12,0.07
0.05050505050505061,10,10.0,0,0.1,chen12,0.09
0.07070707070707072,10,10.0,0,0.1,chen12,0.07
0.09090909090909083,10,10.0,0,0.1,chen12,0.08
0.11111111111111116,10,10.0,0,0.1,chen12,0.07
0.13131313131313127,10,10.0,0,0.1,chen12,0.04
0.1515151515151516,10,10.0,0,0.1,chen12,0.02
0.1717171717171717,10,10.0,0,0.1,chen12,0.02
0.19191919191919182,10,10.0,0,0.1,chen12,0.03
0.21212121212121215,10,10.0,0,0.1,chen12,0.01
0.2727272727272727,10,10.0,0,0.1,chen12,0.01
-0.6565656565656566,10,31.622776601683793,0,0.1,median,0.01
-0.6464646464646464,10,31.622776601683793,0,0.1,median,0.01
-0.6363636363636364,10,31.622776601683793,0,0.1,median,0.01
-0.5757575757575758,10,31.622776601683793,0,0.1,median,0.01
-0.5454545454545454,10,31.622776601683793,0,0.1,median,0.01
-0.5151515151515151,10,31.622776601683793,0,0.1,median,0.01
-0.5050505050505051,10,31.622776601683793,0,0.1,median,0.01
-0.494949494949495,10,31.622776601683793,0,0.1,median,0.01
-0.42424242424242425,10,31.622776601683793,0,0.1,median,0.01
-0.35353535353535354,10,31.622776601683793,0,0.1,median,0.01
-0.3333333333333333,10,31.622776601683793,0,0.1,median,0.03
-0.32323232323232326,10,31.622776601683793,0,0.1,median,0.01
-0.30303030303030304,10,31.622776601683793,0,0.1,median,0.01
-0.29292929292929293,10,31.622776601683793,0,0.1,median,0.03
-0.27272727272727276,10,31.622776601683793,0,0.1,median,0.01
-0.25252525252525254,10,31.622776601683793,0,0.1,median,0.01
-0.23232323232323232,10,31.622776601683793,0,0.1,median,0.01
-0.20202020202020204,10,31.622776601683793,0,0.1,median,0.01
-0.19191919191919193,10,31.622776601683793,0,0.1,median,0.03
-0.18181818181818182,10,31.622776601683793,0,0.1,median,0.02
-0.1717171717171717,10,31.622776601683793,0,0.1,median,0.01
-0.16161616161616166,10,31.622776601683793,0,0.1,median,0.02
-0.1616161616161616,10,31.622776601683793,0,0.1,median,0.01
-0.15151515151515155,10,31.622776601683793,0,0.1,median,0.01
-0.14141414141414138,10,31.622776601683793,0,0.1,median,0.02
-0.13131313131313133,10,31.622776601683793,0,0.1,median,0.01
-0.13131313131313127,10,31.622776601683793,0,0.1,median,0.02
-0.1111111111111111,10,31.622776601683793,0,0.1,median,0.01
-0.101010101010101,10,31.622776601683793,0,0.1,median,0.01
-0.09090909090909094,10,31.622776601683793,0,0.1,median,0.01
-0.09090909090909088,10,31.622776601683793,0,0.1,median,0.02
-0.08080808080808083,10,31.622776601683793,0,0.1,median,0.01
-0.08080808080808077,10,31.622776601683793,0,0.1,median,0.02
-0.07070707070707066,10,31.622776601683793,0,0.1,median,0.01
-0.06060606060606055,10,31.622776601683793,0,0.1,median,0.01
-0.0505050505050505,10,31.622776601683793,0,0.1,median,0.03
-0.05050505050505044,10,31.622776601683793,0,0.1,median,0.01
-0.04040404040404033,10,31.622776601683793,0,0.1,median,0.01
-0.030303030303030276,10,31.622776601683793,0,0.1,median,0.02
-0.010101010101010166,10,31.622776601683793,0,0.1,median,0.01
0.0,10,31.622776601683793,0,0.1,median,0.01
0.02020202020202022,10,31.622776601683793,0,0.1,median,0.02
0.04040404040404044,10,31.622776601683793,0,0.1,median,0.01
0.0505050505050505,10,31.622776601683793,0,0.1,median,0.02
0.06060606060606066,10,31.622776601683793,0,0.1,median,0.01
0.08080808080808077,10,31.622776601683793,0,0.1,median,0.01
0.08080808080808083,10,31.622776601683793,0,0.1,median,0.01
0.08080808080808088,10,31.622776601683793,0,0.1,median,0.01
0.09090909090909094,10,31.622776601683793,0,0.1,median,0.01
0.101010101010101,10,31.622776601683793,0,0.1,median,0.01
0.11111111111111116,10,31.622776601683793,0,0.1,median,0.01
0.12121212121212122,10,31.622776601683793,0,0.1,median,0.01
0.13131313131313127,10,31.622776601683793,0,0.1,median,0.01
0.14141414141414144,10,31.622776601683793,0,0.1,median,0.01
0.1515151515151516,10,31.622776601683793,0,0.1,median,0.01
0.18181818181818177,10,31.622776601683793,0,0.1,median,0.01
0.18181818181818188,10,31.622776601683793,0,0.1,median,0.02
0.19191919191919193,10,31.622776601683793,0,0.1,median,0.02
0.20202020202020204,10,31.622776601683793,0,0.1,median,0.01
0.21212121212121215,10,31.622776601683793,0,0.1,median,0.01
0.22222222222222232,10,31.622776601683793,0,0.1,median,0.01
0.23232323232323226,10,31.622776601683793,0,0.1,median,0.02
0.23232323232323232,10,31.622776601683793,0,0.1,median,0.01
0.24242424242424243,10,31.622776601683793,0,0.1,median,0.02
0.2525252525252525,10,31.622776601683793,0,0.1,median,0.01
0.26262626262626265,10,31.622776601683793,0,0.1,median,0.01
0.303030303030303,10,31.622776601683793,0,0.1,median,0.02
0.31313131313131315,10,31.622776601683793,0,0.1,median,0.01
0.3232323232323232,10,31.622776601683793,0,0.1,median,0.01
0.3535353535353535,10,31.622776601683793,0,0.1,median,0.01
0.3737373737373737,10,31.622776601683793,0,0.1,median,0.01
0.3737373737373738,10,31.622776601683793,0,0.1,median,0.01
0.4040404040404041,10,31.622776601683793,0,0.1,median,0.01
0.4545454545454546,10,31.622776601683793,0,0.1,median,0.01
0.48484848484848475,10,31.622776601683793,0,0.1,median,0.01
0.5454545454545454,10,31.622776601683793,0,0.1,median,0.01
0.5656565656565656,10,31.622776601683793,0,0.1,median,0.01
0.7070707070707071,10,31.622776601683793,0,0.1,median,0.01
-0.1717171717171717,10,31.622776601683793,0,0.1,chen12,0.01
-0.13131313131313127,10,31.622776601683793,0,0.1,chen12,0.01
-0.11111111111111116,10,31.622776601683793,0,0.1,chen12,0.05
-0.09090909090909094,10,31.622776601683793,0,0.1,chen12,0.04
-0.07070707070707072,10,31.622776601683793,0,0.1,chen12,0.08
-0.0505050505050505,10,31.622776601683793,0,0.1,chen12,0.03
-0.030303030303030276,10,31.622776601683793,0,0.1,chen12,0.06
-0.010101010101010055,10,31.622776601683793,0,0.1,chen12,0.08
0.010101010101010166,10,31.622776601683793,0,0.1,chen12,0.13
0.030303030303030276,10,31.622776601683793,0,0.1,chen12,0.07
0.05050505050505061,10,31.622776601683793,0,0.1,chen12,0.09
0.07070707070707072,10,31.622776601683793,0,0.1,chen12,0.07
0.09090909090909083,10,31.622776601683793,0,0.1,chen12,0.08
0.11111111111111116,10,31.622776601683793,0,0.1,chen12,0.07
0.13131313131313127,10,31.622776601683793,0,0.1,chen12,0.04
0.1515151515151516,10,31.622776601683793,0,0.1,chen12,0.02
0.1717171717171717,10,31.622776601683793,0,0.1,chen12,0.02
0.19191919191919182,10,31.622776601683793,0,0.1,chen12,0.03
0.21212121212121215,10,31.622776601683793,0,0.1,chen12,0.01
0.2727272727272727,10,31.622776601683793,0,0.1,chen12,0.01
-0.6565656565656566,10,100.0,0,0.1,median,0.01
-0.6464646464646464,10,100.0,0,0.1,median,0.01
-0.6363636363636364,10,100.0,0,0.1,median,0.01
-0.5757575757575758,10,100.0,0,0.1,median,0.01
-0.5454545454545454,10,100.0,0,0.1,median,0.01
-0.5151515151515151,10,100.0,0,0.1,median,0.01
-0.5050505050505051,10,100.0,0,0.1,median,0.01
-0.494949494949495,10,100.0,0,0.1,median,0.01
-0.42424242424242425,10,100.0,0,0.1,median,0.01
-0.35353535353535354,10,100.0,0,0.1,median,0.01
-0.3333333333333333,10,100.0,0,0.1,median,0.03
-0.32323232323232326,10,100.0,0,0.1,median,0.01
-0.30303030303030304,10,100.0,0,0.1,median,0.01
-0.29292929292929293,10,100.0,0,0.1,median,0.03
-0.27272727272727276,10,100.0,0,0.1,median,0.01
-0.25252525252525254,10,100.0,0,0.1,median,0.01
-0.23232323232323232,10,100.0,0,0.1,median,0.01
-0.20202020202020204,10,100.0,0,0.1,median,0.01
-0.19191919191919193,10,100.0,0,0.1,median,0.03
-0.18181818181818182,10,100.0,0,0.1,median,0.02
-0.1717171717171717,10,100.0,0,0.1,median,0.01
-0.16161616161616166,10,100.0,0,0.1,median,0.02
-0.1616161616161616,10,100.0,0,0.1,median,0.01
-0.15151515151515155,10,100.0,0,0.1,median,0.01
-0.14141414141414138,10,100.0,0,0.1,median,0.02
-0.13131313131313133,10,100.0,0,0.1,median,0.01
-0.13131313131313127,10,100.0,0,0.1,median,0.02
-0.1111111111111111,10,100.0,0,0.1,median,0.01
-0.101010101010101,10,100.0,0,0.1,median,0.01
-0.09090909090909094,10,100.0,0,0.1,median,0.01
-0.09090909090909088,10,100.0,0,0.1,median,0.02
-0.08080808080808083,10,100.0,0,0.1,median,0.01
-0.08080808080808077,10,100.0,0,0.1,median,0.02
-0.07070707070707066,10,100.0,0,0.1,median,0.01
-0.06060606060606055,10,100.0,0,0.1,median,0.01
-0.0505050505050505,10,100.0,0,0.1,median,0.03
-0.05050505050505044,10,100.0,0,0.1,median,0.01
-0.04040404040404033,10,100.0,0,0.1,median,0.01
-0.030303030303030276,10,100.0,0,0.1,median,0.02
-0.010101010101010166,10,100.0,0,0.1,median,0.01
0.0,10,100.0,0,0.1,median,0.01
0.02020202020202022,10,100.0,0,0.1,median,0.02
0.04040404040404044,10,100.0,0,0.1,median,0.01
0.0505050505050505,10,100.0,0,0.1,median,0.02
0.06060606060606066,10,100.0,0,0.1,median,0.01
0.08080808080808077,10,100.0,0,0.1,median,0.01
0.08080808080808083,10,100.0,0,0.1,median,0.01
0.08080808080808088,10,100.0,0,0.1,median,0.01
0.09090909090909094,10,100.0,0,0.1,median,0.01
0.101010101010101,10,100.0,0,0.1,median,0.01
0.11111111111111116,10,100.0,0,0.1,median,0.01
0.12121212121212122,10,100.0,0,0.1,median,0.01
0.13131313131313127,10,100.0,0,0.1,median,0.01
0.14141414141414144,10,100.0,0,0.1,median,0.01
0.1515151515151516,10,100.0,0,0.1,median,0.01
0.18181818181818177,10,100.0,0,0.1,median,0.01
0.18181818181818188,10,100.0,0,0.1,median,0.02
0.19191919191919193,10,100.0,0,0.1,median,0.02
0.20202020202020204,10,100.0,0,0.1,median,0.01
0.21212121212121215,10,100.0,0,0.1,median,0.01
0.22222222222222232,10,100.0,0,0.1,median,0.01
0.23232323232323226,10,100.0,0,0.1,median,0.02
0.23232323232323232,10,100.0,0,0.1,median,0.01
0.24242424242424243,10,100.0,0,0.1,median,0.02
0.2525252525252525,10,100.0,0,0.1,median,0.01
0.26262626262626265,10,100.0,0,0.1,median,0.01
0.303030303030303,10,100.0,0,0.1,median,0.02
0.31313131313131315,10,100.0,0,0.1,median,0.01
0.3232323232323232,10,100.0,0,0.1,median,0.01
0.3535353535353535,10,100.0,0,0.1,median,0.01
0.3737373737373737,10,100.0,0,0.1,median,0.01
0.3737373737373738,10,100.0,0,0.1,median,0.01
0.4040404040404041,10,100.0,0,0.1,median,0.01
0.4545454545454546,10,100.0,0,0.1,median,0.01
0.48484848484848475,10,100.0,0,0.1,median,0.01
0.5454545454545454,10,100.0,0,0.1,median,0.01
0.5656565656565656,10,100.0,0,0.1,median,0.01
0.7070707070707071,10,100.0,0,0.1,median,0.01
-0.1717171717171717,10,100.0,0,0.1,chen12,0.01
-0.13131313131313127,10,100.0,0,0.1,chen12,0.01
-0.11111111111111116,10,100.0,0,0.1,chen12,0.05
-0.09090909090909094,10,100.0,0,0.1,chen12,0.04
-0.07070707070707072,10,100.0,0,0.1,chen12,0.08
-0.0505050505050505,10,100.0,0,0.1,chen12,0.03
-0.030303030303030276,10,100.0,0,0.1,chen12,0.06
-0.010101010101010055,10,100.0,0,0.1,chen12,0.08
0.010101010101010166,10,100.0,0,0.1,chen12,0.13
0.030303030303030276,10,100.0,0,0.1,chen12,0.07
0.05050505050505061,10,100.0,0,0.1,chen12,0.09
0.07070707070707072,10,100.0,0,0.1,chen12,0.07
0.09090909090909083,10,100.0,0,0.1,chen12,0.08
0.11111111111111116,10,100.0,0,0.1,chen12,0.07
0.13131313131313127,10,100.0,0,0.1,chen12,0.04
0.1515151515151516,10,100.0,0,0.1,chen12,0.02
0.1717171717171717,10,100.0,0,0.1,chen12,0.02
0.19191919191919182,10,100.0,0,0.1,chen12,0.03
0.21212121212121215,10,100.0,0,0.1,chen12,0.01
0.2727272727272727,10,100.0,0,0.1,chen12,0.01
