trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.2727272727272727,10,0.03162277660168379,0,0.1,median,-0.15373737373737376,4.026738797214513,0.01158985162756207
0.2727272727272727,10,0.03162277660168379,0,0.1,chen12,-0.24464646464646464,4.567407800239538,0.008613242130935473
-0.3737373737373737,10,0.03162277660168379,0,0.1,median,-0.5517171717171717,3.939224221851164,0.01676023931438089
-0.3737373737373737,10,0.03162277660168379,0,0.1,chen12,-0.4018181818181818,4.559242641588236,0.008613242130935473
-0.797979797979798,10,0.03162277660168379,0,0.1,median,-0.9759595959595958,3.7427288828329415,0.01676023931438089
-0.797979797979798,10,0.03162277660168379,0,0.1,chen12,-0.8260606060606059,4.559242641588237,0.008613242130935473
0.7171717171717171,10,0.03162277660168379,0,0.1,median,-0.5391919191919191,3.805788791433031,0.01676023931438089
0.7171717171717171,10,0.03162277660168379,0,0.1,chen12,-0.6890909090909093,4.5677174490484855,0.008613242130935471
mean,10,0.03162277660168379,0,0.1,median,-0.4967676767676768,3.933872077162273,0.003350186961693053
mean,10,0.03162277660168379,0,0.1,chen12,-0.49179797979797985,4.566075235547396,0.0013785773325017303
0.9191919191919191,10,0.1,0,0.1,median,-0.8387878787878787,4.36807286896982,0.024986444646647746
0.9191919191919191,10,0.1,0,0.1,chen12,-0.8909090909090907,4.60116243709066,0.008587640932053447
0.2525252525252526,10,0.1,0,0.1,median,-0.2511111111111111,4.470855023713865,0.017029727874108176
0.2525252525252526,10,0.1,0,0.1,chen12,-0.2246464646464647,4.601164663066091,0.008481384574320436
-0.898989898989899,10,0.1,0,0.1,median,-0.9793939393939394,4.355721743444195,0.024986444646647742
-0.898989898989899,10,0.1,0,0.1,chen12,-0.9272727272727272,4.600890739261933,0.008587640932053449
0.09090909090909083,10,0.1,0,0.1,median,-0.19939393939393937,4.549899662195422,0.015094586654519185
0.09090909090909083,10,0.1,0,0.1,chen12,-0.0864646464646464,4.602962798392549,0.006181157949822425
0.4747474747474747,10,0.1,0,0.1,median,-0.4068686868686868,4.391147368321361,0.022890359862510708
0.4747474747474747,10,0.1,0,0.1,chen12,-0.44646464646464634,4.60116243709066,0.008587640932053449
-0.1515151515151515,10,0.1,0,0.1,median,-0.278989898989899,4.54415663223846,0.019591679215946782
-0.1515151515151515,10,0.1,0,0.1,chen12,-0.1802020202020202,4.601028113134164,0.008502530877529018
0.2727272727272727,10,0.1,0,0.1,median,-0.26242424242424245,4.459059361888248,0.01747969802007964
0.2727272727272727,10,0.1,0,0.1,chen12,-0.24444444444444444,4.601144107106607,0.008587640932053449
-0.3737373737373737,10,0.1,0,0.1,median,-0.4587878787878788,4.4293239939840126,0.024122675623504383
-0.3737373737373737,10,0.1,0,0.1,chen12,-0.402020202020202,4.600890739261931,0.008587640932053449
-0.797979797979798,10,0.1,0,0.1,median,-0.8783838383838384,4.355721743444196,0.024986444646647746
-0.797979797979798,10,0.1,0,0.1,chen12,-0.8262626262626261,4.600890739261931,0.008587640932053449
0.7171717171717171,10,0.1,0,0.1,median,-0.6367676767676766,4.368924896418446,0.024986444646647742
0.7171717171717171,10,0.1,0,0.1,chen12,-0.6888888888888891,4.601162437090658,0.008587640932053445
mean,10,0.1,0,0.1,median,-0.519090909090909,4.429288329461802,0.005043904778113123
mean,10,0.1,0,0.1,chen12,-0.4917575757575757,4.6012459210757175,0.0013728993284522688
0.9191919191919191,10,0.31622776601683794,0,0.1,median,-0.9176767676767676,4.575552920984595,0.027890999740852428
0.9191919191919191,10,0.31622776601683794,0,0.1,chen12,-0.8909090909090907,4.60476039834422,0.008587640932053447
0.2525252525252526,10,0.31622776601683794,0,0.1,median,-0.3065656565656566,4.5888981128807504,0.02163662535563068
0.2525252525252526,10,0.31622776601683794,0,0.1,chen12,-0.2246464646464647,4.604761697696991,0.008481384574320436
-0.898989898989899,10,0.31622776601683794,0,0.1,median,-0.9005050505050507,4.574995068680332,0.027890999740852428
-0.898989898989899,10,0.31622776601683794,0,0.1,chen12,-0.9272727272727272,4.6047517950433585,0.008587640932053449
0.09090909090909083,10,0.31622776601683794,0,0.1,median,-0.2314141414141414,4.599425552368949,0.017952592628460683
0.09090909090909083,10,0.31622776601683794,0,0.1,chen12,-0.0864646464646464,4.604948065578416,0.006181157949822426
0.4747474747474747,10,0.31622776601683794,0,0.1,median,-0.4853535353535352,4.578399317164781,0.0257238341088784
0.4747474747474747,10,0.31622776601683794,0,0.1,chen12,-0.44646464646464634,4.60476039834422,0.008587640932053449
-0.1515151515151515,10,0.31622776601683794,0,0.1,median,-0.2534343434343434,4.598665959920008,0.01923020901289756
-0.1515151515151515,10,0.31622776601683794,0,0.1,chen12,-0.1802020202020202,4.604763228586941,0.008502530877529018
0.2727272727272727,10,0.31622776601683794,0,0.1,median,-0.3207070707070707,4.587316444226994,0.022021302446788044
0.2727272727272727,10,0.31622776601683794,0,0.1,chen12,-0.24444444444444446,4.60475904425889,0.008587640932053449
-0.3737373737373737,10,0.31622776601683794,0,0.1,median,-0.4001010101010101,4.584018214958085,0.02419182218828742
-0.3737373737373737,10,0.31622776601683794,0,0.1,chen12,-0.402020202020202,4.604751795043359,0.008587640932053449
-0.797979797979798,10,0.31622776601683794,0,0.1,median,-0.7994949494949496,4.574995068680332,0.027890999740852428
-0.797979797979798,10,0.31622776601683794,0,0.1,chen12,-0.8262626262626261,4.60475179504336,0.008587640932053449
0.7171717171717171,10,0.31622776601683794,0,0.1,median,-0.7156565656565655,4.57565333522211,0.027890999740852428
0.7171717171717171,10,0.31622776601683794,0,0.1,chen12,-0.6888888888888891,4.60476039834422,0.008587640932053445
mean,10,0.31622776601683794,0,0.1,median,-0.5330909090909092,4.583791999508693,0.007065006648761643
mean,10,0.31622776601683794,0,0.1,chen12,-0.4917575757575757,4.604776861628398,0.0013728993284522688
0.9191919191919191,10,1.0,0,0.1,median,-0.9239393939393937,4.6021205228305675,0.028734295338482246
0.9191919191919191,10,1.0,0,0.1,chen12,-0.8909090909090907,4.605128915828225,0.008587640932053447
0.2525252525252526,10,1.0,0,0.1,median,-0.31626262626262636,4.6034810673139805,0.02207559292243942
0.2525252525252526,10,1.0,0,0.1,chen12,-0.2246464646464647,4.605129080682441,0.008481384574320436
-0.898989898989899,10,1.0,0,0.1,median,-0.8942424242424242,4.602102169744221,0.028734295338482246
-0.898989898989899,10,1.0,0,0.1,chen12,-0.9272727272727272,4.605128643731801,0.008587640932053449
0.09090909090909083,10,1.0,0,0.1,median,-0.2392929292929293,4.6045921990107175,0.018562070305741828
0.09090909090909083,10,1.0,0,0.1,chen12,-0.0864646464646464,4.605147928905178,0.006181157949822426
0.4747474747474747,10,1.0,0,0.1,median,-0.4918181818181817,4.602403208212079,0.0265699558682611
0.4747474747474747,10,1.0,0,0.1,chen12,-0.44646464646464634,4.605128915828225,0.008587640932053449
-0.1515151515151515,10,1.0,0,0.1,median,-0.2578787878787879,4.604511688783345,0.019392074300048624
-0.1515151515151515,10,1.0,0,0.1,chen12,-0.1802020202020202,4.605129720460565,0.008502530877529018
0.2727272727272727,10,1.0,0,0.1,median,-0.33020202020202016,4.6033162008001565,0.02247772991220238
0.2727272727272727,10,1.0,0,0.1,chen12,-0.24444444444444446,4.60512879640614,0.008587640932053449
-0.3737373737373737,10,1.0,0,0.1,median,-0.4023232323232323,4.602997502745941,0.02384439874466843
-0.3737373737373737,10,1.0,0,0.1,chen12,-0.402020202020202,4.605128643731802,0.008587640932053449
-0.797979797979798,10,1.0,0,0.1,median,-0.7932323232323235,4.602102169744221,0.028734295338482246
-0.797979797979798,10,1.0,0,0.1,chen12,-0.8262626262626261,4.605128643731802,0.008587640932053449
0.7171717171717171,10,1.0,0,0.1,median,-0.7219191919191918,4.602130345828748,0.028734295338482246
0.7171717171717171,10,1.0,0,0.1,chen12,-0.6888888888888891,4.605128915828226,0.008587640932053445
mean,10,1.0,0,0.1,median,-0.537111111111111,4.602975707501398,0.007409083954745313
mean,10,1.0,0,0.1,chen12,-0.4917575757575757,4.605130820513439,0.0013728993284522688
0.9191919191919191,10,3.1622776601683795,0,0.1,median,-0.9345454545454546,4.604863884437208,0.02823859455834061
0.9191919191919191,10,3.1622776601683795,0,0.1,chen12,-0.8909090909090907,4.605166049696795,0.008587640932053447
0.2525252525252526,10,3.1622776601683795,0,0.1,median,-0.3183838383838385,4.604999737422851,0.022390310117195097
0.2525252525252526,10,3.1622776601683795,0,0.1,chen12,-0.2246464646464647,4.60516606729491,0.008481384574320436
-0.898989898989899,10,3.1622776601683795,0,0.1,median,-0.8836363636363634,4.604863301733625,0.02823859455834061
-0.898989898989899,10,3.1622776601683795,0,0.1,chen12,-0.9272727272727272,4.605166041092235,0.008587640932053449
0.09090909090909083,10,3.1622776601683795,0,0.1,median,-0.24262626262626266,4.605112312959017,0.017934900247081612
0.09090909090909083,10,3.1622776601683795,0,0.1,chen12,-0.0864646464646464,4.6051679588418395,0.006181157949822426
0.4747474747474747,10,3.1622776601683795,0,0.1,median,-0.4981818181818182,4.604891837030786,0.026787254132912285
0.4747474747474747,10,3.1622776601683795,0,0.1,chen12,-0.44646464646464634,4.605166049696794,0.008587640932053449
-0.1515151515151515,10,3.1622776601683795,0,0.1,median,-0.24888888888888888,4.605104135699788,0.019062037920021035
-0.1515151515151515,10,3.1622776601683795,0,0.1,chen12,-0.1802020202020202,4.605166146719645,0.008502530877529018
0.2727272727272727,10,3.1622776601683795,0,0.1,median,-0.3327272727272728,4.604983132422076,0.02280897547699081
0.2727272727272727,10,3.1622776601683795,0,0.1,chen12,-0.24444444444444446,4.605166038268619,0.008587640932053449
-0.3737373737373737,10,3.1622776601683795,0,0.1,median,-0.39111111111111113,4.604951860470887,0.023497424676589492
-0.3737373737373737,10,3.1622776601683795,0,0.1,chen12,-0.402020202020202,4.605166041092234,0.008587640932053449
-0.797979797979798,10,3.1622776601683795,0,0.1,median,-0.7826262626262627,4.604863301733625,0.02823859455834061
-0.797979797979798,10,3.1622776601683795,0,0.1,chen12,-0.8262626262626261,4.605166041092235,0.008587640932053449
0.7171717171717171,10,3.1622776601683795,0,0.1,median,-0.7325252525252524,4.604864850936936,0.02823859455834061
0.7171717171717171,10,3.1622776601683795,0,0.1,chen12,-0.6888888888888891,4.605166049696795,0.008587640932053445
mean,10,3.1622776601683795,0,0.1,median,-0.5365252525252525,4.60494983548468,0.007261280554158149
mean,10,3.1622776601683795,0,0.1,chen12,-0.4917575757575757,4.605166248349209,0.0013728993284522688
0.9191919191919191,10,10.0,0,0.1,median,-0.942020202020202,4.605139528808426,0.02793166556126623
0.9191919191919191,10,10.0,0,0.1,chen12,-0.8909090909090907,4.6051697720650555,0.008587640932053447
0.2525252525252526,10,10.0,0,0.1,median,-0.3206060606060606,4.60515309711143,0.022594051747527766
0.2525252525252526,10,10.0,0,0.1,chen12,-0.2246464646464647,4.605169773860139,0.008481384574320436
-0.898989898989899,10,10.0,0,0.1,median,-0.876161616161616,4.605139510374331,0.02793166556126623
-0.898989898989899,10,10.0,0,0.1,chen12,-0.9272727272727272,4.605169771792956,0.008587640932053449
0.09090909090909083,10,10.0,0,0.1,median,-0.24303030303030304,4.605164396713455,0.017857843121809727
0.09090909090909083,10,10.0,0,0.1,chen12,-0.0864646464646464,4.6051699632278575,0.006181157949822426
0.4747474747474747,10,10.0,0,0.1,median,-0.5056565656565656,4.605142311535464,0.026440663047310096
0.4747474747474747,10,10.0,0,0.1,chen12,-0.44646464646464634,4.6051697720650555,0.008587640932053449
-0.1515151515151515,10,10.0,0,0.1,median,-0.24303030303030304,4.605163575184507,0.018845258311860052
-0.1515151515151515,10,10.0,0,0.1,chen12,-0.1802020202020202,4.605169782291625,0.008502530877529018
0.2727272727272727,10,10.0,0,0.1,median,-0.33535353535353535,4.605151433875758,0.023001931842408535
0.2727272727272727,10,10.0,0,0.1,chen12,-0.24444444444444446,4.605169770938579,0.008587640932053449
-0.3737373737373737,10,10.0,0,0.1,median,-0.3836363636363636,4.605148327987174,0.023233192781267707
-0.3737373737373737,10,10.0,0,0.1,chen12,-0.402020202020202,4.605169771792956,0.008587640932053449
-0.797979797979798,10,10.0,0,0.1,median,-0.7751515151515153,4.605139510374331,0.02793166556126623
-0.797979797979798,10,10.0,0,0.1,chen12,-0.8262626262626261,4.605169771792956,0.008587640932053449
0.7171717171717171,10,10.0,0,0.1,median,-0.7399999999999998,4.605139624871649,0.02793166556126623
0.7171717171717171,10,10.0,0,0.1,chen12,-0.6888888888888891,4.605169772065056,0.008587640932053445
mean,10,10.0,0,0.1,median,-0.5364646464646464,4.605148131683652,0.007285195541238002
mean,10,10.0,0,0.1,chen12,-0.4917575757575757,4.6051697921892245,0.0013728993284522688
0.9191919191919191,10,31.622776601683793,0,0.1,median,-0.9423232323232322,4.605167119568817,0.027889141321537463
0.9191919191919191,10,31.622776601683793,0,0.1,chen12,-0.8909090909090907,4.605170144586489,0.008587640932053447
0.2525252525252526,10,31.622776601683793,0,0.1,median,-0.3203030303030303,4.6051684757551286,0.022621434820439087
0.2525252525252526,10,31.622776601683793,0,0.1,chen12,-0.2246464646464647,4.6051701447671105,0.008481384574320436
-0.898989898989899,10,31.622776601683793,0,0.1,median,-0.8758585858585858,4.605167118985856,0.02788914132153747
-0.898989898989899,10,31.622776601683793,0,0.1,chen12,-0.9272727272727272,4.605170144577884,0.008587640932053449
0.09090909090909083,10,31.622776601683793,0,0.1,median,-0.24272727272727274,4.605169607002084,0.01785192011895292
0.09090909090909083,10,31.622776601683793,0,0.1,chen12,-0.0864646464646464,4.605170163710624,0.006181157949822426
0.4747474747474747,10,31.622776601683793,0,0.1,median,-0.5059595959595959,4.6051673974200735,0.026394809156597875
0.4747474747474747,10,31.622776601683793,0,0.1,chen12,-0.44646464646464634,4.605170144586488,0.008587640932053449
-0.1515151515151515,10,31.622776601683793,0,0.1,median,-0.24272727272727276,4.605169524730854,0.01880061206392402
-0.1515151515151515,10,31.622776601683793,0,0.1,chen12,-0.1802020202020202,4.60517014562573,0.008502530877529018
0.2727272727272727,10,31.622776601683793,0,0.1,median,-0.33505050505050504,4.6051683093552915,0.02303342837202325
0.2727272727272727,10,31.622776601683793,0,0.1,chen12,-0.24444444444444446,4.605170144474358,0.008587640932053449
-0.3737373737373737,10,31.622776601683793,0,0.1,median,-0.3833333333333333,4.60516799946383,0.023186329087314585
-0.3737373737373737,10,31.622776601683793,0,0.1,chen12,-0.402020202020202,4.605170144577884,0.008587640932053449
-0.797979797979798,10,31.622776601683793,0,0.1,median,-0.774848484848485,4.605167118985856,0.02788914132153747
-0.797979797979798,10,31.622776601683793,0,0.1,chen12,-0.8262626262626261,4.605170144577884,0.008587640932053449
0.7171717171717171,10,31.622776601683793,0,0.1,median,-0.74030303030303,4.60516712915573,0.02788914132153747
0.7171717171717171,10,31.622776601683793,0,0.1,chen12,-0.6888888888888891,4.605170144586488,0.008587640932053445
mean,10,31.622776601683793,0,0.1,median,-0.5363434343434342,4.605167980042352,0.00728805875583668
mean,10,31.622776601683793,0,0.1,chen12,-0.4917575757575757,4.605170146607095,0.0013728993284522688
0.9191919191919191,10,100.0,0,0.1,median,-0.9423232323232322,4.605169879325523,0.027889141321537463
0.9191919191919191,10,100.0,0,0.1,chen12,-0.8909090909090907,4.605170181847637,0.008587640932053447
0.2525252525252526,10,100.0,0,0.1,median,-0.3203030303030303,4.605170014922724,0.022621434820439087
0.2525252525252526,10,100.0,0,0.1,chen12,-0.2246464646464647,4.605170181865734,0.008481384574320436
-0.898989898989899,10,100.0,0,0.1,median,-0.8758585858585858,4.605169879307086,0.02788914132153747
-0.898989898989899,10,100.0,0,0.1,chen12,-0.9272727272727272,4.605170181847364,0.008587640932053449
0.09090909090909083,10,100.0,0,0.1,median,-0.24272727272727274,4.6051701280876784,0.01785192011895292
0.09090909090909083,10,100.0,0,0.1,chen12,-0.0864646464646464,4.605170183760299,0.006181157949822426
0.4747474747474747,10,100.0,0,0.1,median,-0.5059595959595959,4.60516990709707,0.026394809156597875
0.4747474747474747,10,100.0,0,0.1,chen12,-0.44646464646464634,4.605170181847637,0.008587640932053449
-0.1515151515151515,10,100.0,0,0.1,median,-0.24272727272727276,4.605170119856831,0.01880061206392402
-0.1515151515151515,10,100.0,0,0.1,chen12,-0.1802020202020202,4.605170181952085,0.008502530877529018
0.2727272727272727,10,100.0,0,0.1,median,-0.33505050505050504,4.605169998280431,0.02303342837202325
0.2727272727272727,10,100.0,0,0.1,chen12,-0.24444444444444446,4.6051701818364394,0.008587640932053449
-0.3737373737373737,10,100.0,0,0.1,median,-0.3833333333333333,4.605169967313573,0.023186329087314585
-0.3737373737373737,10,100.0,0,0.1,chen12,-0.402020202020202,4.605170181847364,0.008587640932053449
-0.797979797979798,10,100.0,0,0.1,median,-0.774848484848485,4.605169879307088,0.02788914132153747
-0.797979797979798,10,100.0,0,0.1,chen12,-0.8262626262626261,4.605170181847364,0.008587640932053449
0.7171717171717171,10,100.0,0,0.1,median,-0.74030303030303,4.60516988028359,0.02788914132153747
0.7171717171717171,10,100.0,0,0.1,chen12,-0.6888888888888891,4.605170181847637,0.008587640932053445
mean,10,100.0,0,0.1,median,-0.5363434343434342,4.605169965378159,0.00728805875583668
mean,10,100.0,0,0.1,chen12,-0.4917575757575757,4.605170182049956,0.0013728993284522688
